Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
100936412;Dúplex en juan carlos i;Duplex;"Vivienda en venta, en urbanización cerrada con piscina, rodeada de zona verde. 3 dormitorios y 2 baños, en la localidad de Ajalvir, a 20 km del centro de Madrid, zona noreste, entre la A1 y A2. La vivienda es todo exterior con 4 balcones a la calle, 3 dormitorios, 2 baños, amplio salón comedor y cocina amueblada. Calefacción y agua caliente individual por gas natural.  Dispone de plaza de garaje para coche grande y trastero, incluidos en el precio. La distribución es la siguiente: - Planta 1, con entrada desde la zona común, con acceso directo al salón comedor con dos balcones a la calle, cocina amueblada con otro balcón, dormitorio más balcón y baño completo, independiente. Suelos de parquet, con posibilidad de acuchillar y ventanas de aluminio climalit. - Planta 2, con acceso desde la escalera del salón, entrada por un distribuidor a los dormitorios, ambos con armarios empotrados de obra y ventanas Velux, con persiana. Se reformó el techo, para mejorar el aislamiento de toda la planta. Suelos de tarima en buen estado. La urbanización dispone de una gran piscina, rodeada de zona verde y gran capacidad para disfrutar en la época estival, donde mayores y pequeños, podrán disfrutar. Ajalvir, es una localidad de unos 4.000 habitantes, con todos los servicios, colegios, supermercados, gasolineras, además de una gran localización en la Comunidad de Madrid.  A menos de 15 minutos del aeropuerto internacional de Madrid, Adolfo Suárez, con todas sus terminales, incluida la T4. Con acceso a A2, A1, M50 y Radial. PRECIO DE VENTA: en el precio de venta señalado no se incluye impuestos, gastos de Notaría, gastos de Registro ni gestoría. El comprador estará sujeto al pago del impuesto de transmisiones patrimoniales (ITP) del 6% en la Comunidad de Madrid.  No se cobran honorarios de inmobiliaria al comprador. SE REQUERIRÁ para formalizar una Oferta de Compra un depósito del 1% del valor ofertado y para formalizar contrato de Arras Penitenciales un mínimo del 10% del precio aceptado de compra. PAGOS A CUENTA: se deducirá del importe total de la venta cualquier cantidad entregada a cuenta por el adquirente o por cuenta del adquirente antes de la formalización de la operación.";919388851;juan carlos I;228000;3;-;REMAX Capital;Profesional;-;Ajalvir;-;-;2054;111;2;2;No;No;Sí;No;Sí;Sí;No;Sí;Sí
102004406;Dúplex en Avenida juan carlos i;Duplex;"Vivienda en venta, en urbanización cerrada con piscina, rodeada de zona verde. 3 dormitorios y 2 baños, en la localidad de Ajalvir, a 20 km del centro de Madrid, zona noreste, entre la A1 y A2. La vivienda es todo exterior con 4 balcones con vistas a la zona ajardinada y piscina de la urbanización, 3 dormitorios, 2 baños, amplio salón comedor y cocina amueblada. Calefacción y agua caliente individual por gas natural.  Dispone de plaza de garaje para coche grande, incluido en el precio. La distribución es la siguiente: - Planta 1, Hall recibidor que dará acceso a la Cocina, al amplio Salón comedor con dos balcones y a la escaleras que nos llevarán a la planta superior. Desde el salón comedor se accede al Baño que da servicio en esta planta y al Dormitorio, que también cuenta con balcón. Suelos de parquet y ventanas de aluminio climalit. La Cocina se encuentra amueblada y también tiene balcón con vistas a la zona ajardinada. - Planta 2, con acceso desde el Hall recibidor, conectará con el Dormitorio 2, pasillo distribuidor al Baño de esta planta y al Dormitorio 3. Ambos dormitorios, con armarios empotrados de obra y ventanas Velux, con persiana. Suelos de tarima en buen estado. La urbanización dispone de una gran piscina, rodeada de zona verde y gran capacidad para disfrutar en la época estival, tanto los mayores y los más pequeños. Ajalvir, es una localidad de unos 4.000 habitantes, con todos los servicios, colegios, supermercados, gasolineras, además de una gran localización en la Comunidad de Madrid.  A menos de 15 minutos del aeropuerto internacional de Madrid, Adolfo Suárez, con todas sus terminales, incluida la T4. Con acceso a A2, A1, M50 y Radial. PRECIO DE VENTA: en el precio de venta señalado no se incluye impuestos, gastos de Notaría, gastos de Registro ni gestoría. El comprador estará sujeto al pago del impuesto de transmisiones patrimoniales (ITP) del 6% en la Comunidad de Madrid.  No se cobran honorarios de inmobiliaria al comprador. SE REQUERIRÁ para formalizar una Oferta de Compra un depósito del 1% del valor ofertado y para formalizar contrato de Arras Penitenciales un mínimo del 10% del precio aceptado de compra. PAGOS A CUENTA: se deducirá del importe total de la venta cualquier cantidad entregada a cuenta por el adquirente o por cuenta del adquirente antes de la formalización de la operación.";919388851;Avenida juan carlos I;193000;3;-;REMAX Capital;Profesional;-;Ajalvir;-;-;1856;104;2;2;No;No;Sí;No;Sí;Sí;Sí;No;Sí
101420145;Piso en Calle Julia Castro;Piso;"NO COBRAMOS HONORARIOS A LA PARTE COMPRADORA Bonito piso en venta de 80 m² en el centro de Ajalvir. Urbanización cerrada con piscina comunitaria y zonas ajardinadas. La vivienda dispone cocina amueblada con electrodomésticos principales (campana, horno y placa vitrocerámica), un amplio salón comedor con dos balcones que dan a la zona ajardinada. Dos dormitorios dobles con armarios empotrados y cuarto de baño completo con bañera. Dispone de calefacción individual de gas natural, aire acondicionado en el salón ventanas de aluminio, suelos de parquet, gres y pintura lisa. Ascensor. Situado en una zona muy tranquila y céntrica. Ajalvir se sitúa en una de las mejores zonas del Corredor del Henares, con transporte público, colegios, centro médico, comercios, zonas de ocio y todos los servicios a su alcance. A tan solo15 minutos del Aeropuerto Internacional Adolfo Suarez Madrid Baraja y excelente comunicación con N-II-R2-M50 y A-1 No deje pasar esta fantástica oportunidad, llámenos y le informaremos de todos los detalles. En los precios de venta no están incluidos impuestos legales ni gastos de escrituración.";919386581;Calle Julia Castro;215000;2;-;LOOK AND FIND DAGANZO - PARACUELLOS;Profesional;-;Ajalvir;-;-;2688;80;1;1;Sí;No;Sí;No;No;No;Sí;No;Sí
102241987;Piso;Piso;"SOLUIN ofrece en venta confortable y luminoso piso exterior construido en el año 2001, en Ajalvir. La vivienda, de 83 m2 construidos (catastro), dispone de salón de más de 20 m2 con dos balcones, amplia cocina independiente amueblada y equipada con electrodomésticos, 2 dormitorios dobles con armarios empotrados de gran capacidad y baño completo con bañera. El inmueble, situado en primera planta con ascensor, cuenta, para su uso y disfrute, de orientación Oeste, instalación de calefacción individual de gas natural con radiadores en todas las estancias, puerta blindada de acceso, equipo de aire acondicionado y bomba de calor en el salón, suelos de madera y gres, carpintería metálica de aluminio blanco con dobles cristales tipo climalit y puerta blindada de acceso. En planta sótano del edificio, con acceso directo desde el ascensor, se dispone de una plaza de garaje para coche grande, de fácil maniobra. La urbanización cerrada cuenta con jardines y piscina. Ajalvir es un municipio de la Comunidad de Madrid donde poder vivir con tranquilidad pero a su vez se encuentra muy bien ubicado y comunicado con las grandes urbes de la zona tanto en transporte privado, a 12 km. de Alcalá de Henares y a 26 km. de Madrid capital, como en transporte público, autobús, con líneas como la número 256 que te llevará hasta Canillejas en 25 minutos y las líneas 251 y 252 que incluyen en su ruta desde Ajalvir, Alcalá de Henares y Torrejón de Ardoz. La zona ofrece servicios del tipo colegio e instituto, supermercado, centro médico, restaurantes, etc. , próximos. ¡No pierdas esta gran oportunidad de conseguir tu vivienda en El Corredor del Henares!";919385084;Ajalvir;225000;2;-;SOLUIN;Profesional;-;Ajalvir;-;-;2711;83;1;1;Sí;No;Sí;No;Sí;Sí;Sí;No;Sí
102273661;Piso en Calle Cobeña;Piso;"¡Bienvenidos a esta emocionante oportunidad en Ajalvir! Tengo el placer de presentarles este encantador piso que simplemente lo tiene todo. Ubicado en pleno centro de Ajalvir, este hogar combina a la perfección comodidad y conveniencia. Con una distribución inteligente, cuenta con una cocina y salón independientes, ofreciendo un espacio perfecto para crear momentos memorables con amigos y familiares sin comprometer la privacidad.  Imaginen disfrutar de una cena acogedora mientras la luz del atardecer inunda la sala de estar,  ¡todo es posible aquí! La vivienda cuenta con dos acogedoras habitaciones, ideales para descansar y recargar energías. Además, un baño completo con bañera.  Pero eso no es todo, ¡prepárense para enamorarse de los pequeños balcones que añaden un toque de aire fresco a su vida diaria!  Imaginen disfrutar de su taza de café por la mañana o relajarse con una buena lectura mientras disfrutan de la brisa suave. Este piso goza de una ubicación envidiable.  ¿Quién no desearía vivir a pocos pasos del centro médico, a solo 150 metros de distancia?  Y si lo suyo es el ejercicio y la diversión, la piscina municipal se encuentra a tan solo 200 metros, brindándoles la oportunidad de refrescarse y mantenerse activos en los cálidos días de verano. Con todos los servicios al alcance de su mano, desde tiendas locales hasta restaurantes acogedores, este lugar es el sueño hecho realidad para aquellos que buscan la comodidad y la vida urbana sin renunciar a la tranquilidad. No pierdan la oportunidad de visitar esta joya a tan solo 20 minutos del centro de Madrid.  Estoy aquí para guiarlos en cada paso del proceso y hacer que esta experiencia sea emocionante y sin complicaciones.  ¡Agendemos una visita y permitan que este piso en Ajalvir les muestre el estilo de vida que han estado esperando!  No duden en ponerse en contacto conmigo para más detalles y para reservar su cita. ¡Les aseguro que no se arrepentirán! Espero conocerlos pronto y ayudarles a convertir este piso en su nuevo hogar. ¡Hagamos realidad este sueño juntos! Soluciones Inmobiliarias Jaspem Proyectos y reformas.";919387495;Calle Cobeña;169000;2;-;SOLUCIONES INMOBILIARIAS JASPEM. Juntos construimos tus sueños;Profesional;-;Ajalvir;-;-;2817;60;1;1;No;No;No;Sí;No;No;No;No;No
102003836;Chalet en Calle Olivar;Chalet;"Globalpiso Fuencarral vende en exclusiva estupendo chalet independiente de 238 m2 distribuidos en 3 plantas. Planta calle: Porche cubierto de acceso, salón, comedor, cocina americana y baño completo. Planta primera: 4 dormitorios, baño completo y terraza acristalada. Planta sótano: Garaje, trastero, despensa y aseo. La vivienda tiene orientación este-oeste, muy luminoso, cuenta con caldera de gasoil, cerramientos de aluminio dobles con climalit correderas, suelos cerámicos, radiadores doble cuerpo, paredes de gotelé. aire acondicionado en el salón con bomba de calor y en 2 dormitorios, chimenea en el salón, armarios empotrados, amplio vestidor, puertas de madera, videoportero, contraventanas en el salón, moqueta en 2 habitaciones, tragaluz escalera de madera con ventana, parcela solada, piscina de 19 m2 con filtro nuevo (bomba con muy poco tiempo), muy buenas calidades. Llame y concierte una visita, mejor ver!";919385927;Calle Olivar;399900;4;-;Globalpiso;Profesional;-;Ajalvir;-;-;1680;238;3;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;No
100953377;Chalet adosado en Calle Huelga,, 6;Chalet;"CHALETS DE OBRA NUEVA CON JARDÍN Y GARAJE PRIVADO. URBANIZACIÓN PRIVADA CON PISCINA. NUEVOS PLANOS PUBLICADOS CON SUPERFICIES ACTUALIZADAS. PLACAS SOLARES EN CUBIERTA Y AEROTERMIA CON SUELO RADIANTE Y REFRESCANTE. CERTIFICACIÓN ENERGÉTICA A. AHORRO APROXIMADO del 80% EN LOS COSTES DE SUMINISTROS ANUALES, EN LUZ Y GAS! Diseño cálido y familiar. Ajalvir es una zona muy bien comunicada por M-50, con la carretera A-2 y la A-1, así como el Aeropuerto de Madrid, Torrejón, Alcalá de Henares y con la autovía M-40. La promoción a su vez, se encuentra en una zona tranquila, a 100 metros de la parada de autobús a Madrid, Paracuellos y Daganzo. La promoción consta de 14 chalets, con piscina comunitaria y zonas comunes Ubicación: Calle Huelga 6. Ajalvir. Madrid La urbanización está integrada por 14 chalets en urbanización cerrada con control de acceso automático, todos ellos de 4 dormitorios (si bien, pudieran adaptarse a 3 según necesidades de cada familia). Cada chalet está distribuido en 2 alturas más terraza-solárium, donde también se ubicarán las placas solares. Este diseño ha sido pensado con el objetivo primordial de procurar el máximo confort y calidad de vida, teniendo en cuenta, para ello, el aprovechamiento de la luz y el calor solar. La planta calle se distribuye en un amplio salón con cocina abierta a modo isla, baño, jardín privado, porche y parking junto a la entrada. En la primera planta se distribuye con 4 dormitorios y 2 baños. El dormitorio principal a modo suite, con su baño dentro y terraza y en planta segunda zona de terraza-solárium, instalaciones y otros usos. Garaje privado dentro del chalet. 300 metros cuadrados de zonas comunes con piscina y zona de solárium. Solicite su cita previa y visítenos en nuestra oficina de ventas instalada en Ajalvir. Calle Atlántico nº 1. CP. 28864 Madrid. ( cerca de gasolineras Repsol y Plenoil ). *Precios sin IVA.";919385172;Calle Huelga,, 6;365000;4;-;Zahorí Homes;Profesional;-;Ajalvir;-;-;1962;186;3;-;No;Sí;Sí;Sí;Sí;Sí;No;No;Sí
100953365;Chalet adosado en Calle Huelga,, 6;Chalet;"CHALETS DE OBRA NUEVA CON JARDÍN Y GARAJE PRIVADO. URBANIZACIÓN PRIVADA CON PISCINA. NUEVOS PLANOS PUBLICADOS CON SUPERFICIES ACTUALIZADAS. PLACAS SOLARES EN CUBIERTA Y AEROTERMIA CON SUELO RADIANTE Y REFRESCANTE. CERTIFICACIÓN ENERGÉTICA A. AHORRO APROXIMADO del 80% EN LOS COSTES DE SUMINISTROS ANUALES, EN LUZ Y GAS! Diseño cálido y familiar. Ajalvir es una zona muy bien comunicada por M-50, con la carretera A-2 y la A-1, así como el Aeropuerto de Madrid, Torrejón, Alcalá de Henares y con la autovía M-40. La promoción a su vez, se encuentra en una zona tranquila, a 100 metros de la parada de autobús a Madrid, Paracuellos y Daganzo. La promoción consta de 14 chalets, con piscina comunitaria y zonas comunes Ubicación: Calle Huelga 6. Ajalvir. Madrid La urbanización está integrada por 14 chalets en urbanización cerrada con control de acceso automático, todos ellos de 4 dormitorios (si bien, pudieran adaptarse a 3 según necesidades de cada familia). Cada chalet está distribuido en 2 alturas más terraza-solárium, donde también se ubicarán las placas solares. Este diseño ha sido pensado con el objetivo primordial de procurar el máximo confort y calidad de vida, teniendo en cuenta, para ello, el aprovechamiento de la luz y el calor solar. La planta calle se distribuye en un amplio salón con cocina abierta a modo isla, baño, jardín privado, porche y parking junto a la entrada. En la primera planta se distribuye con 4 dormitorios y 2 baños. El dormitorio principal a modo suite, con su baño dentro y terraza y en planta segunda zona de terraza-solárium, instalaciones y otros usos. Garaje privado dentro del chalet. 300 metros cuadrados de zonas comunes con piscina y zona de solárium. Solicite su cita previa y visítenos en nuestra oficina de ventas instalada en Ajalvir. Calle Atlántico nº 1. CP. 28864 Madrid. ( cerca de gasolineras Repsol y Plenoil ). *Precios sin IVA.";919385172;Calle Huelga,, 6;415000;4;-;Zahorí Homes;Profesional;-;Ajalvir;-;-;1967;211;3;-;No;Sí;Sí;Sí;Sí;Sí;No;No;Sí
100953388;Chalet adosado en Calle Huelga,, 6;Chalet;"CHALETS DE OBRA NUEVA CON JARDÍN Y GARAJE PRIVADO. URBANIZACIÓN PRIVADA CON PISCINA. NUEVOS PLANOS PUBLICADOS CON SUPERFICIES ACTUALIZADAS. PLACAS SOLARES EN CUBIERTA Y AEROTERMIA CON SUELO RADIANTE Y REFRESCANTE. CERTIFICACIÓN ENERGÉTICA A. AHORRO APROXIMADO del 80% EN LOS COSTES DE SUMINISTROS ANUALES, EN LUZ Y GAS! Diseño cálido y familiar. Ajalvir es una zona muy bien comunicada por M-50, con la carretera A-2 y la A-1, así como el Aeropuerto de Madrid, Torrejón, Alcalá de Henares y con la autovía M-40. La promoción a su vez, se encuentra en una zona tranquila, a 100 metros de la parada de autobús a Madrid, Paracuellos y Daganzo. La promoción consta de 14 chalets, con piscina comunitaria y zonas comunes Ubicación: Calle Huelga 6. Ajalvir. Madrid La urbanización está integrada por 14 chalets en urbanización cerrada con control de acceso automático, todos ellos de 4 dormitorios (si bien, pudieran adaptarse a 3 según necesidades de cada familia). Cada chalet está distribuido en 2 alturas más terraza-solárium, donde también se ubicarán las placas solares. Este diseño ha sido pensado con el objetivo primordial de procurar el máximo confort y calidad de vida, teniendo en cuenta, para ello, el aprovechamiento de la luz y el calor solar. La planta calle se distribuye en un amplio salón con cocina abierta a modo isla, baño, jardín privado, porche y parking junto a la entrada. En la primera planta se distribuye con 4 dormitorios y 2 baños. El dormitorio principal a modo suite, con su baño dentro y terraza y en planta segunda zona de terraza-solárium, instalaciones y otros usos. Garaje privado dentro del chalet. 300 metros cuadrados de zonas comunes con piscina y zona de solárium. Solicite su cita previa y visítenos en nuestra oficina de ventas instalada en Ajalvir. Calle Atlántico nº 1. CP. 28864 Madrid. ( cerca de gasolineras Repsol y Plenoil ). *Precios sin IVA.";919385172;Calle Huelga,, 6;385000;4;-;Zahorí Homes;Profesional;-;Ajalvir;-;-;2070;186;3;-;No;Sí;Sí;Sí;Sí;Sí;No;No;Sí
100953343;Chalet adosado en Calle Huelga,, 6;Chalet;"CHALETS DE OBRA NUEVA CON JARDÍN Y GARAJE PRIVADO. URBANIZACIÓN PRIVADA CON PISCINA. NUEVOS PLANOS PUBLICADOS CON SUPERFICIES ACTUALIZADAS. PLACAS SOLARES EN CUBIERTA Y AEROTERMIA CON SUELO RADIANTE Y REFRESCANTE. CERTIFICACIÓN ENERGÉTICA A. AHORRO APROXIMADO del 80% EN LOS COSTES DE SUMINISTROS ANUALES, EN LUZ Y GAS! Diseño cálido y familiar. Ajalvir es una zona muy bien comunicada por M-50, con la carretera A-2 y la A-1, así como el Aeropuerto de Madrid, Torrejón, Alcalá de Henares y con la autovía M-40. La promoción a su vez, se encuentra en una zona tranquila, a 100 metros de la parada de autobús a Madrid, Paracuellos y Daganzo. La promoción consta de 14 chalets, con piscina comunitaria y zonas comunes Ubicación: Calle Huelga 6. Ajalvir. Madrid La urbanización está integrada por 14 chalets en urbanización cerrada con control de acceso automático, todos ellos de 4 dormitorios (si bien, pudieran adaptarse a 3 según necesidades de cada familia). Cada chalet está distribuido en 2 alturas más terraza-solárium, donde también se ubicarán las placas solares. Este diseño ha sido pensado con el objetivo primordial de procurar el máximo confort y calidad de vida, teniendo en cuenta, para ello, el aprovechamiento de la luz y el calor solar. La planta calle se distribuye en un amplio salón con cocina abierta a modo isla, baño, jardín privado, porche y parking junto a la entrada. En la primera planta se distribuye con 4 dormitorios y 2 baños. El dormitorio principal a modo suite, con su baño dentro y terraza y en planta segunda zona de terraza-solárium, instalaciones y otros usos. Garaje privado dentro del chalet. 300 metros cuadrados de zonas comunes con piscina y zona de solárium. Solicite su cita previa y visítenos en nuestra oficina de ventas instalada en Ajalvir. Calle Atlántico nº 1. CP. 28864 Madrid. ( cerca de gasolineras Repsol y Plenoil ). *Precios sin IVA.";919385172;Calle Huelga,, 6;405000;4;-;Zahorí Homes;Profesional;-;Ajalvir;-;-;2177;186;3;-;No;Sí;Sí;Sí;Sí;Sí;No;No;Sí
100953373;Chalet adosado en Calle Huelga,, 6;Chalet;"CHALETS DE OBRA NUEVA CON JARDÍN Y GARAJE PRIVADO. URBANIZACIÓN PRIVADA CON PISCINA. NUEVOS PLANOS PUBLICADOS CON SUPERFICIES ACTUALIZADAS. PLACAS SOLARES EN CUBIERTA Y AEROTERMIA CON SUELO RADIANTE Y REFRESCANTE. CERTIFICACIÓN ENERGÉTICA A. AHORRO APROXIMADO del 80% EN LOS COSTES DE SUMINISTROS ANUALES, EN LUZ Y GAS! Diseño cálido y familiar. Ajalvir es una zona muy bien comunicada por M-50, con la carretera A-2 y la A-1, así como el Aeropuerto de Madrid, Torrejón, Alcalá de Henares y con la autovía M-40. La promoción a su vez, se encuentra en una zona tranquila, a 100 metros de la parada de autobús a Madrid, Paracuellos y Daganzo. La promoción consta de 14 chalets, con piscina comunitaria y zonas comunes Ubicación: Calle Huelga 6. Ajalvir. Madrid La urbanización está integrada por 14 chalets en urbanización cerrada con control de acceso automático, todos ellos de 4 dormitorios (si bien, pudieran adaptarse a 3 según necesidades de cada familia). Cada chalet está distribuido en 2 alturas más terraza-solárium, donde también se ubicarán las placas solares. Este diseño ha sido pensado con el objetivo primordial de procurar el máximo confort y calidad de vida, teniendo en cuenta, para ello, el aprovechamiento de la luz y el calor solar. La planta calle se distribuye en un amplio salón con cocina abierta a modo isla, baño, jardín privado, porche y parking junto a la entrada. En la primera planta se distribuye con 4 dormitorios y 2 baños. El dormitorio principal a modo suite, con su baño dentro y terraza y en planta segunda zona de terraza-solárium, instalaciones y otros usos. Garaje privado dentro del chalet. 300 metros cuadrados de zonas comunes con piscina y zona de solárium. Solicite su cita previa y visítenos en nuestra oficina de ventas instalada en Ajalvir. Calle Atlántico nº 1. CP. 28864 Madrid. ( cerca de gasolineras Repsol y Plenoil ). *Precios sin IVA.";919385172;Calle Huelga,, 6;375000;4;-;Zahorí Homes;Profesional;-;Ajalvir;-;-;2016;186;3;-;No;Sí;Sí;Sí;Sí;Sí;No;No;Sí
100953407;Chalet adosado en Calle Huelga,, 6;Chalet;"CHALETS DE OBRA NUEVA CON JARDÍN Y GARAJE PRIVADO. URBANIZACIÓN PRIVADA CON PISCINA. NUEVOS PLANOS PUBLICADOS CON SUPERFICIES ACTUALIZADAS. PLACAS SOLARES EN CUBIERTA Y AEROTERMIA CON SUELO RADIANTE Y REFRESCANTE. CERTIFICACIÓN ENERGÉTICA A. AHORRO APROXIMADO del 80% EN LOS COSTES DE SUMINISTROS ANUALES, EN LUZ Y GAS! Diseño cálido y familiar. Ajalvir es una zona muy bien comunicada por M-50, con la carretera A-2 y la A-1, así como el Aeropuerto de Madrid, Torrejón, Alcalá de Henares y con la autovía M-40. La promoción a su vez, se encuentra en una zona tranquila, a 100 metros de la parada de autobús a Madrid, Paracuellos y Daganzo. La promoción consta de 14 chalets, con piscina comunitaria y zonas comunes Ubicación: Calle Huelga 6. Ajalvir. Madrid La urbanización está integrada por 14 chalets en urbanización cerrada con control de acceso automático, todos ellos de 4 dormitorios (si bien, pudieran adaptarse a 3 según necesidades de cada familia). Cada chalet está distribuido en 2 alturas más terraza-solárium, donde también se ubicarán las placas solares. Este diseño ha sido pensado con el objetivo primordial de procurar el máximo confort y calidad de vida, teniendo en cuenta, para ello, el aprovechamiento de la luz y el calor solar. La planta calle se distribuye en un amplio salón con cocina abierta a modo isla, baño, jardín privado, porche y parking junto a la entrada. En la primera planta se distribuye con 4 dormitorios y 2 baños. El dormitorio principal a modo suite, con su baño dentro y terraza y en planta segunda zona de terraza-solárium, instalaciones y otros usos. Garaje privado dentro del chalet. 300 metros cuadrados de zonas comunes con piscina y zona de solárium. Solicite su cita previa y visítenos en nuestra oficina de ventas instalada en Ajalvir. Calle Atlántico nº 1. CP. 28864 Madrid. ( cerca de gasolineras Repsol y Plenoil ). *Precios sin IVA.";919385172;Calle Huelga,, 6;395000;4;-;Zahorí Homes;Profesional;-;Ajalvir;-;-;1872;211;3;-;No;Sí;Sí;Sí;Sí;Sí;No;No;Sí
101521051;Piso en Travesía de barrionuevo;Piso;"NO COBRAMOS HONORARIOS A LA PARTE COMPRADORA Precioso dúplex en venta en el centro de Ajalvir. Se encuentra en perfecto estado de conservación. La vivienda consta de 74 m², distribuidos en dos plantas. La planta baja cuenta con un bonito salón comedor con aire acondicionado, cocina amueblada con electrodomésticos principales, campana, horno y placa vitrocerámica. La primera planta dispone de dos dormitorios, uno de ellos con terraza. Cuenta con armarios, empotrados, aire acondicionado en dormitorio principal y cuarto de baño independiente con plato de ducha. Suelos de tarima y gres, ventanas de Climalit, oscilobatientes y con mosquiteras, pintura lisa en toda la vivienda, calefacción individual, aire acondicionado. La vivienda cuenta además con plaza de garaje y ascensor en el edificio. En el precio de venta no están incluidos los gastos de escrituración. Ajalvir se sitúa en una de las mejores zonas del Corredor del Henares, con transporte público, colegios, centro médico, zonas de ocio y todos los servicios a su alcance. A tan sólo 15 minutos del Aeropuerto Adolfo Suarez Madrid Barajas y excelente comunicación con N-II-R2-M50 y A-1. No lo dudes y no deje pasar estar oportunidad! Póngase en contacto con nosotros y le informaremos de todos los detalles.";919386581;Travesía de barrionuevo;232000;2;-;LOOK AND FIND DAGANZO - PARACUELLOS;Profesional;-;Ajalvir;-;-;3135;74;2;1;Sí;No;No;Sí;Sí;Sí;Sí;No;No
431979;Piso en Calle Escalerillas, 7;Piso;"Piso exterior. amplio salón comedor de 18m2, cocina independiente con mobiliario completo, dormitorio doble con armario empotrado con puertas de espejo. baño completo muy espacioso. Puertas de primera calidad lacadas en blanco con cristal en salón y cocina. puerta principal de seguridad. Aire acondicionado en salón comedor y ventilador de techo en dormitorio. calefacción individual de gas natural, conexión de fibra óptica en salón. plaza de garaje incluida en el precio. tiene mucha luz natural. Edificio de 2009, zona muy tranquila y segura ( junto a policía local ) mejor ver. particular, sin intermediarios.  distribución:  7 vecinos en el edificio.";-;Calle Escalerillas, 7;180000;1;-;Marcos;Particular;-;Ajalvir;-;-;3214;56;1;1;Sí;No;No;No;Sí;Sí;Sí;No;No
97108828;Ático en Avenida de Juan Carlos I, 51;Ático;"Atico tranquilo y muy luminoso. Ideal para vivir sol@ o pareja. Salón con acceso directo a la terraza, cuenta con instalación de aire acondicionado y un armario-trastero empotrado. Habitación con armario empotrado. Suelo de tarima de madera, excepto cocina y baño. Calefacción individual por gas. Ascensor de la finca con acceso directo al garaje. Plaza de garaje incluida en el precio. Terreno de disfrute común en la parte posterior del edificio. Muy buen estado. Para entrar a vivir.";-;Avenida de Juan Carlos I, 51;168000;1;-;Susana;Particular;-;Ajalvir;-;-;3000;56;1;2;Sí;No;No;Sí;Sí;Sí;Sí;No;Sí
102253004;Chalet pareado;Chalet;"Globalpiso Fuencarral vende en exclusiva chalet adosado de 168 m2 distribuidos en 4 habitaciones, cocina, salón, 2 baños completos ( uno con bañera y el otro con plato de ducha), aseo y garaje. La vivienda cuenta con puerta blindada, paredes de gotelé, cerramientos de aluminio con climalit, aire acondicionado por conducto en todas las estancias, mosquiteras artesanas en los dormitorios, puertas de roble, escaleras de mármol con barandillas artesanas de roble, toldos, barandillas de hierro forjado en los balcones, calefacción individual de gas natural, radiadores en todas las estancias, verja de seguridad en la cocina, toma de agua y desagüe en el jardín, techos de altura normales, fontanería de origen instalada por los propietarios, puerta automatizada de hierro en el garaje, posibilidad de otra altura en el desván. Mejor ver!";919385927;Ajalvir;359000;4;-;Globalpiso;Profesional;-;Ajalvir;-;-;2137;168;3;-;No;No;No;No;Sí;Sí;Sí;No;No
101439141;Piso en Calle Fuente;Piso;"NO COBRAMOS HONORARIOS A LOS COMPRADORES. Acota Real Estate comercializa precioso piso de 1 dormitorio con ascensor situado el casco antiguo de Ajalvir. El inmueble situado en una primera planta consta de 60 m2 construidos consta de salón con balcón, cocina independiente, baño y dormitorio doble. El precio incluye plaza de garaje y cuarto de bicicletas comunitario. Se encuentra en perfecto estado para entrar a vivir, con calidades excelentes, suelo de tarima, puertas blancas lacadas y ventanas de climalít. Totalmente exterior disfruta de buenas vistas. Finca privada con pocos vecinos. La ubicación es inmejorable al encontrarse en el caso antiguo de la localidad, pero asimismo situado en una zona muy tranquila de ruidos y tráfico. Bien comunicado con parada de autobús están a escasos metros. NO COBRAMOS HONORARIOS AL COMPRADOR.";919384296;Calle Fuente;169000;1;-;Atrae Inmobiliaria;Profesional;-;Ajalvir;-;-;2561;66;1;1;Sí;No;No;No;Sí;Sí;No;No;No
