Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
98478156;Casa independiente;Chalet;"Chalet independiente con Piscina en Urb. Privada en Pedrezuela, parcela de 1000m2, construidos 272m2. Distribución en una sola planta por lo que aporta una gran comodidad y disfrute de la vivienda, gran salón comedor, amplia cocina con acceso directo al jardín, 3 habitaciones con a/a, 2 baños completos, zona despacho, grandes ventanales que aportan gran luminosidad, vistas al jardín y al Porche, gimnasio propio.  Planta baja con una sala de ocio, con barra, bodega.  Parkin para varios vehículos, piscina.  Urb. privada con seguridad 24h, piscinas comunitarias, club social, supermercado.  La zona destinada a polideportivo, cuenta con las siguientes instalaciones: Seis pistas de tenis. Frontón y pista de pádel. Cancha de baloncesto. Cancha de futbito. Cancha de fútbol. Dos campos de vóley playa. Pista de petanca. Minigolf. La instalación también cuenta con edificio destinado a servicios para caballeros y señoras, duchas y vestuarios, zonas sociales, para disfrute de los residentes de las 745 parcelas de la urbanización. Por su proximidad al embalse de Pedrezuela, permiten actividades al aire libre como senderismo, rutas en bicicleta o a caballo, navegar en el propio embalse, etc. Ideal para familias que les gusta la naturaleza y disfrutar de la vida.";919386771;Pedrezuela;590000;4;-;E. TURÓN;Profesional;-;Pedrezuela;-;-;2185;270;3;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
98462806;Piso;Piso;"Piso en Pedrezuela muy luminoso en planta baja exterior con 90 m2 construidos. Tiene 2 habitaciones, 2 baños completos, cocina amueblada, salón-comedor y 2 plazas de garaje. DISTRIBUCIÓN: Piso en Planta Baja: Accedemos a la vivienda y vemos un gran hall-recibidor que distribuye las estancias de la casa. El salón-comedor es amplio, la cocina está amueblada con electrodomésticos, consta de 2 habitaciones dobles con armarios empotrados y 2 baños completos. En el precio se incluyen 2 plazas de garaje. CARACTERÍSTICAS: Carpintería interior: Suelos de gres. Carpintería exterior: Ventanas PVC Oscilobatientes. Calefacción: Eléctrica. SERVICIOS MUNICIPIO (TRANSPORTE Y EDUCACIÓN): Pedrezuela es un municipio situado a 42 kilómetros al norte de la Comunidad de Madrid. El municipio de dispone de las siguientes líneas de transporte: 1 – Pedrezuela – Urbanizaciones 191 – Madrid – Buitrago del Lozoya 193 – Madrid – Pedrezuela – El Vellón Pedrezuela cuenta con guarderías, dos colegios públicos de educación infantil y primaria ( C. E. I. P San Miguel y C. E. I. P Santa Ana). Página web INMOBILIARIA VIA-A1  Teléfono de contacto 619 934 244.";919386214;Pedrezuela;144500;2;-;INMOBILIARIA VIA-A1;Profesional;-;Pedrezuela;-;-;1606;90;2;bj;No;No;No;No;Sí;Sí;No;No;No
99287781;Ático en Notariado;Ático;"Vivienda 2000 vende estupendo piso de 3 DORMITORIOS en Pedrezuela. En el centro de la localidad, tenemos este bonito piso para entrar a vivir! . Amplio y luminoso salón- comedor, cocina independiente con espectaculares vistas a la sierra. 3 dormitorios con armarios empotrados, dos de los dormitorios de grandes dimensiones. 2 cuartos de baño completos, uno con bañera y el otro con plato de ducha.  La vivienda se caracteriza por su luminosidad. Tiene amplias ventanas en todas sus estancias, incluso en ambos baños, por la que la vivienda es totalmente exterior. Gracias a su altura y sus diferentes orientaciones, tiene luz natural todo el día. Tenemos gran capacidad de armarios, ya que a parte de los armarios en las habitaciones, también disponemos de dos armarios empotrados en el pasillo.  Para un mayor ahorro económico y energético, se ha hecho la instalación completa de calefacción por pellets, mediante un circuito cerrado. Además, contamos con aparato de aire acondicionado en el salón.  La vivienda se encuentra en perfecto estado! EL piso cuenta con plaza doble de garaje.  No lo dude, y venga a visitarlo.";918418766;Notariado;185000;3;-;Vivienda 2000;Profesional;-;Pedrezuela;-;-;1907;97;2;2;No;No;No;No;Sí;Sí;Sí;No;No
100488970;Casa independiente;Chalet;"Magnifico chalet independiente, muy luminoso de 280 m2 con 1.200 m2 de parcela ubicado en urbanización privada con seguridad, piscina, club social y cafetería. En planta baja se encuentra el salón, muy luminoso, espacioso y con chimenea y Cocina totalmente equipada. Ambos tienen acceso al porche acristalado y calefactado y aseo de cortesía. En primera planta tres dormitorios con armarios empotrados y baño completo con bañera. Buhardilla acondicionada como dormitorio con armario empotrado y salida a la terraza. Sótano distribuido en varias estancias, estudio-oficina, sala de estar o juegos y cuarto de lavado. Puertas lacadas en blanco, Suelos de gres, calefacción de gas natural y ventanas de climalit.";919388503;Pedrezuela;440000;5;-;HA INMOBILIARIA;Profesional;-;Pedrezuela;-;-;1566;281;3;-;No;No;Sí;Sí;Sí;Sí;No;No;Sí
102381269;Casa independiente en Calle Pontevedra, 18;Chalet;"vivienda unifamiliar de una planta con piscina, jardín y garaje techado, patio grande donde se incluye un cuarto de baño para piscina, cenador y una habitación para herramientas. urbanización con club social, polideportivo y una gran piscina comunitaria.";678768696;Calle Pontevedra, 18;420000;3;-;Jose antonio o pilar;Particular;-;Pedrezuela;-;-;2800;150;2;-;No;No;Sí;Sí;Sí;Sí;No;No;Sí
102378974;Piso en Eras, 5;Piso;"OPORTUNIDAD INMUEBLE ALQUILADO EN RENTABILIDAD, POSIBILIDAD DE COMPRAR OTROS 12 PISOS MAS EN EL MISMO BLOQUE, HAGA SU OFERTA, PROPIO INVERSORES. INCLUYE GARAJE  Pedrezuela es un municipio y localidad española de la Comunidad de Madrid, al norte de la región a 42 kilómetros de Madrid. Cuenta con una población de 6307 habitantes (INE 2022). Dentro del término municipal se ubican las urbanizaciones de Montenebro, en el lado opuesto de la hoz del río Guadalix, y la Atalaya Real, que asoma desde un cerro al embalse de Pedrezuela. Destacan de Pedrezuela la iglesia parroquial de San Miguel, de estilo gótico, fechada en el siglo xvi. En sus alrededores todavía se encuentran casitos, construcciones circulares de piedra con techo de adobe y paja, muy semejantes a los castros celtíberos. También destacan sus caminos rurales, la mítica presa del Mesto y la posesión del documento de la carta puebla que data de 1331. Asimismo destacan sus excelentes restaurantes donde se puede degustar cabrito asado entre otras especialidades culinarias.";984260810;ERAS, 5;128000;2;-;Inmogestión;Profesional;-;Pedrezuela;-;-;1524;84;2;1;Sí;No;No;No;Sí;Sí;No;Sí;No
102379683;Piso;Piso;"Se vende piso muy luminoso con dos dormitorios, 1 baño, salón y cocina, para entrar a vivir. Incluye plaza de garaje y trastero. La cocina está equipada con electrodomésticos. Armarios empotrados. Edificio con ascensor.";919388503;Pedrezuela;151000;2;-;HA INMOBILIARIA;Profesional;-;Pedrezuela;-;-;2157;70;1;1;Sí;No;No;No;Sí;Sí;No;Sí;No
99169995;Chalet pareado en viñas;Chalet;"NORTHLUX REAL ESTATE vende en exclusiva este fantástico Chalet Pareado en Pedrezuela. La vivienda se encuentra en perfecto estado, como nueva. Al acceder a la vivienda pasamos por un pequeño jardín decorado que da acceso a la puerta principal. La entrada tiene un amplio hall recibidor con un armario empotrado, a mano derecha nos encontramos con un coqueto aseo con ventana al exterior. Justo en frente tenemos la amplia cocina con zona office, completamente amueblada y con vistas a la entrada principal. Siguiendo de frente volvemos a tener una amplia zona recibidor que da acceso al jardín de la vivienda y al salón-comedor. Este se caracteriza por sus amplios espacios y grandes ventanales que aportan calidez y luz a la estancia. Subiendo al primer piso tenemos las 3 habitaciones (una de ellas con baño en suite), todas ellas luminosas y amplias, con armarios empotrados vestidos y forrados. En esta planta también tenemos un baño completo que da servicio a las dos habitaciones dobles. Tanto este baño como el de la habitación principal tienen una pequeña ventana al exterior. En la segunda planta nos encontramos con una amplia zona de buhardilla, actualmente dividida en zona de despacho y zona de trastero, también con amplios ventanales que aportan luminosidad a la estancia. Bajando las escaleras de la vivienda disponemos de un gran sótano de 55 m2, dividido en zona de gimnasio y un moderno salón para disfrutar en los cálidos días de verano, una estancia única para compartir con amigos y familia. El jardín de unos 80 m2 se divide en la zona solada de barbacoa junto al garaje y una gran zona ajardinada con césped natural. La vivienda dispone de calefacción eléctrica y termo de agua caliente, tiene posibilidad de nuevo de abrir chimenea, todas las ventanas disponen de persianas. En toda la planta baja y buhardilla dispone de plaqueta de gres rústico de primera calidad, en el resto de plantas dispone de tarifa flotante de primera calidad. La vivienda se encuentra a la entrada del municipio de Pedrezuela desde la cual podemos ver sus hermosas montañas. Pedrezuela se encuentra en el kilómetro 42 de la carretera de Burgos, dispone de ocio, restauración, centro comercial, servicio médico y si te gusta la montaña y los deportes de agua puedes visitar el embalse de Pedrezuela. Un lugar idílico para vivir rodeados de auténtica naturaleza, lejos de la contaminación y el ruido de la ciudad. ¡Ven a visitarnos y descubre tu nuevo hogar! Más información y visitas:.";919388426;viñas;315000;3;-;NorthLux Real Estate;Profesional;-;Pedrezuela;-;330000;1370;230;3;-;No;No;No;No;Sí;Sí;No;Sí;Sí
101663549;Chalet pareado en Calle el Refugio;Chalet;"VOhome Propiedades ofrece, EXCLUSIVO chalé pareado de 181 m2, parcela de 178 m2. En pleno Casco Urbano, excelentes vistas a la Sierra de Guadarrama y al Pico de San Pedro. La vivienda se distribuye en: PLANTA BAJA: Hall de entrada con armarios empotrados, aseo de cortesía, salón comedor con chimenea conectada por conducto a las habitaciones y amplia cocina totalmente amueblada con salida a terraza y jardín. Garaje privado para un coche. Jardín solado con terraza en altura, barbacoa de obra y árboles frutales. PLANTA PRIMERA:  3 dormitorios con armarios empotrados y 2 baños, uno de ellos en suite con bañera hidromasaje y el otro con plato de ducha. PLANTA SEGUNDA: Amplia buhardilla muy luminosa con techos altos. PLANTA SÓTANO: Preciosa bodega con acceso desde jardín y trastero de unos 10 m2. CALIDADES: cubierta de teja cerámica, fachada de ladrillo visto con zócalo de piedra, suelos de gres en toda la casa excepto habitaciones y buhardilla que van con tarima. Ventanas de aluminio lacado blanco con rotura de puente térmico, oscilobatientes y con cristal climalit. Pintura lisa. Cerramiento exterior en la entrada, y en la escalera que da paso a la buhardilla, de aluminio lacado blando combinado con madera de roble. Calefacción individual eléctrica. "Te financiamos tu vivienda hasta el 100% del valor de compraventa. Tipo de interés fijo: desde 2.25 % Tipo de interés variable: desde Er+0.25 % Para más información, llamar al teléfono gratuito " Pedrezuela es un municipio de la comunidad de Madrid dotado de todo tipo de comercios, colegios, instituto, guardería.. . En un entorno privilegiado junto al embalse del Vellón a pie de monte de la Sierra de Guadarrama. Cuenta con varias líneas de autobús que conectan con pueblos de la sierra y con el intercambiador de Plaza de Castilla.";919389424;Calle el Refugio;420000;3;-;vohome alcobendas;Profesional;-;Pedrezuela;-;-;2320;181;3;-;No;No;No;Sí;Sí;Sí;No;Sí;Sí
100839101;Casa independiente en Calle León;Chalet;"Tengo el placer de poner en venta está maravillosa casa. Diseñada y construida por los propietarios que no han escatimado en las calidades, diseño y elegancia. Es imposible poder describir está casa tan hermosa. Chalet independiente en la Urbanización Montenebro de 492 metros construidos, 425 metros útiles.  Planta de acceso, porche cerrado con cortaviento y puertas correderas automáticas en vidrio laminar. Puerta de seguridad que nos da paso a un amplio recibidor y muy luminoso. Entrada al salón por dos puertas correderas en madera de Cerezo que le dan elegancia a la estancia, salón de 95 metros en dos alturas con chimenea cerrada, salida directa a la terraza de unos 25 metros con techo de granito y vigas de madera. Cocina amueblada con acceso desde el comedor y recibidor.  Desde el comedor se sube con una escalera estructural autoportante volada recubierta toda ella en madera de roble con barandilla de cristal con vidrio templado ensamblada con botones de seguridad en acero inoxidable que le dan elegancia y modernidad al salón. Estas escaleras nos llevan a una zona independiente, salón con otra chimenea cerrada, amplio dormitorio con 2 vestidores y armario empotrado. Acceso al gran baño alicatado con mármol emperador con un jacuzzi, sauna y ducha, todo está diseñado para ser un lugar donde relajarse y disfrutar del tiempo libre.  En la otra parte de la vivienda hay 4 dormitorio grandes con armarios empotrados y 2 baños completos con ventana. Planta semisótano donde encontramos un despacho/dormitorio, baño con ducha, amplio garaje con techos en granito y vigas de madera laminada y paredes revestidas de piedra caliza abujardada. Planta sótano con una maravillosa bodega con vigas de madera en techo y revestida de ladrillo de tejar con chimenea, suelos en mármol travertino al ácido para disfrutar con la familia y amigos. Gimnasio, cuarto para la caldera, despensa y amplio trastero.  Parcela de esquina con valla al rededor de la casa en ladrillo gresificado. Puerta de garaje automática, puerta de acceso con videoportero comunicado con las dos zonas de la casa. Piscina de 10x5 metros con gresite y amplia albardilla de granito, jacuzzi exterior, ambas cosas con placas solares para calentar el agua y disfrutar de la piscina y jacuzzi en cualquier época del año. Aseo exterior, zona de barbacoa y horno de leña. Además, hay un depósito de 500 litros con placa solar para calentar el agua de la casa, dicho depósito trasvasa el agua caliente a otro acumulador de 2000 litros existente en cuarto de instalaciones. Calidades de la vivienda, suelos de mármol marfil en toda la casa excepto en la independiente que tiene suelo de madera y suelo radiante. La carpintería interior con puertas modernas y elegantes en madera de Cerezo excepto en vivienda independiente que son de vidrio templado tratado al ácido. Paramentos verticales con pintura lisa y tratamiento previo de veloglass. Carpintería exterior abatibles y oscilobatientes en PVC con cristales climalit, persianas térmicas de aluminio y rejas de seguridad. Falso techo de pladur con aislamiento. Radiadores de aluminio. Doble muro exterior al rededor de la cimentaciones con galería para evitar posibles filtraciones. Sistema de alarma exterior e interior. Fachada en ladrillo gresificado dalopa de Valladolid. Cubierta a dos aguas con teja de cerámica.  La urbanización cuenta con club social, polideportivo con 6 pistas de tenis, 2 pistas de pádel, frontón, pista de patinaje, campo de mini golf, voleibol, petanca. Gran piscina comunitaria con amplia zona de césped, columpios. Tienda de alimentación, Nave multiusos. Una de las mejores urbanizaciones de la carretera de Burgos.  La urbanización Montenebro está a 2 kilómetros del municipio de Pedrezuela. Está en el kilómetros 43 de la carretera de Burgos. A media hora de Madrid. SE VENDE POR DEBAJO DEL PRECIO REAL DE VENTA.";919381796;Calle León;580000;6;-;Freelance, Asesor Inmobiliario Independiente;Profesional;-;Pedrezuela;-;-;1160;500;5;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
100312195;Chalet pareado en Calle San Roque;Chalet;"¿Buscas casa en Pedrezuela? ¡La has encontrado!  Un increíble chalet pareado de esquina, con espectaculares vistas a la sierra y excelente ubicación, será tu nuevo hogar en Pedrezuela. ¡Una vivienda acogedora que te entusiasmara!  La vivienda consta de 300 mts2 que se distribuyen en 4 plantas: En la planta de acceso a la vivienda encontramos: un amplio y luminoso recibidor con armario empotrado, aseo con ventana, una amplia y luminosa cocina completamente amueblada, escaleras de acceso a las diferentes plantas, un amplio salón-comedor con chimenea y salida a una terraza y escaleras de bajada al jardín y zona de despacho. En planta segunda: un amplio y espectacular dormitorio principal con cuarto de baño en suite, zona de vestidor y terraza, y 2 dormitorios y 1 baño completo (la vivienda originariamente disponía de 4 habitaciones, pero una de ellas se le dio al dormitorio principal). En planta tercera: Buhardilla de 60 mts2, con ventanas de velux y baño completo con ducha. En planta baja encontramos: dos jardines de 70 m2 cada uno (uno a la entrada de la finca y el otro en la parte posterior con un porche al cual también se accede desde el garaje), entrada al garaje con capacidad para 3 vehículos, un pequeño recibidor para acceder a las plantas superiores y una zona de lavado. Vivienda con excelentes calidades: pintura lisa, suelos de gres en planta baja, tarima en planta dormitorios, ventanas PVC en color blanco con rotura de puente térmico y acústico, mosquiteras, puerta blindada y calefacción individual por caldera de gasoil Bexi con capacidad para 1.000 Lts. puerta de garaje y acceso al mismo automática con mando. La vivienda se encuentra en situada en el casco urbano, muy cerca de parada de autobús, con establecimientos todo tipo de servicios (supermercados, farmacia, panaderias, cafeterias, bares y restaurantes, clinica veterinaria, ambulatorio, colegios, etc. además de unas impresionantes vistas. ¡No dejes de visitar esta maravillosa vivienda… te enamorará!";919383389;Calle San Roque;360000;4;-;Great House;Profesional;-;Pedrezuela;-;-;1200;300;4;-;No;No;No;Sí;Sí;Sí;No;Sí;Sí
