Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
101478137;Piso en Calle del Cerro Blanco;Piso;Rolma vende estupenda vivienda de tres dormitorios, salón, cocina amueblada con terraza y un baño. Se trata de una planta baja en una zona muy tranquila cerca de Plaza Elíptica. Tiene calefacción de gas natural.  El inmueble tiene doble orientación y cuenta con zonas verdes muy próximas. La parada de metro más cercana es la de Plaza Elíptica (L-6) y cuenta además con varias líneas de autobuses de la EMT (116, 108, 81). La finca tiene la ITE favorable (año 2018). No pierda la oportunidad de venir a verlo! Para más información, llámanos al o visítanos en nuestra web: inmorolma. com. SI NECESITAS FINANCIACIÓN, puedes informarte de las mejores condiciones del mercado de las hipotecas con los asesores titulados de HIPOTECAme y te informarán, sin compromiso, con un asesoramiento profesional y personalizado de tus posibilidades de compra.;919380375;Calle del Cerro Blanco;147000;3;Zofío, Madrid;ROLMA SERVICIOS INMOBILIARIOS;Profesional;Zofío;Madrid;Usera;-;2162;68;1;bj;No;No;No;Sí;No;No;No;No;No
102223024;Piso en Calle del Amor Hermoso;Piso;Redpiso usera vende 1º planta con ascensor distribuido en 54 m2,2 amplios dormitorios uno de ellos con aire acondicionado y armarios empotrados, cocina muy luminosa equipada, baño completo con plato de ducha y ventana, salon con aire acondicionado. La vivienda dispone de calefaccion individual de gas natural. Ubicado junto a dolores barranco, metro linea 3 de almendrales, renfe 12 de octubre, linea de autobuses y enlaces a las pricipales vias de comunicacion (m-30, a-4, a-42). Rodeado de comercios y servicios, cuenta con zonas verdes e infantiles.  a 10 minutos de la vivienda encontramos el parque madrid rio y matadero madrid.;915000583;Calle del Amor Hermoso;146000;2;Almendrales, Madrid;Redpiso;Profesional;Almendrales;Madrid;Usera;-;2704;54;1;1;Sí;No;No;No;No;No;Sí;No;No
102351928;Piso;Piso;INMOBILIARIAS ENCUENTRO pone a tu disposición la posibilidad de adquirir esta exclusiva vivienda de 80 m2. consta de 2 habitaciones, 1 baño Y salón. Es una tercera planta exterior con ASCENSOR, muy luminoso con vistas despejadas. Entre las calidades de la vivienda destacan suelo de tarima, ventanas de climalit oscilobatientes, baño completo con plato de ducha, cocina equipada, calefacción por Gas Natural y puerta blindada. La finca se encuentra en perfecto estado, portal adaptado a personas con movilidad reducida. Con todo esto, lo mejor es su privilegiada ubicación en la misma Glorieta de Cádiz, a 5 minutos andando de Matadero, Legazpi y el fantástico parque Madrid-RIO justo debajo para disfrutarlo. Todo tipo de servicios al alcance de la mano(colegios, hospital, supermercados, centro comercial, restaurantes etc... ), cercanía a M-30, M-40. CERTIFICACIÓN ENERGÉTICA: Calificación de Consumo E- / EmisionesE - FINANCIAMOS EL 100%. En iEncuentro. es intentamos mejorar cada día, simplificando los trámites relacionados con la compra de tu nueva vivienda. Ya puedes reservar cualquiera de nuestros inmuebles a través de la web, de una manera rápida y sencilla, mediante un proceso totalmente seguro y transparente. ¿Deseas visitarlo o comprarlo? Llámanos sin compromiso! . CERTIFICACIÓN ENERGÉTICA: Calificación de Consumo E - / Emisiones E-.;919387424;barrio Moscardó;295000;2;Moscardó, Madrid;Inmobiliarias Encuentro Carabanchel;Profesional;Moscardó;Madrid;Usera;-;3688;80;1;2;Sí;No;No;No;No;No;No;No;No
99881799;Piso;Piso;"REF. 4921/562. Estupendo Piso de 2 Dorm. con 2 baños completos en urb. cerrada con piscina. En los Jardines de Ybarra 2. Salón amplio. Habitaciones también muy amplias así como la cocina. Muy luminoso. Suelos de tarima, preinst. de aa/cc, armarios empotrados en vestidor y pasillo además de en las habitaciones. Zona común con piscina. Garaje y trastero incluidos. Buenas vistas, urb. cerrada y muy bien comunicada (10 min a Atocha, autobuses emt en la puerta, m-40 a 1 minuto, Cercanías Renfe y Mercadona en la puerta). IMPORTANTE: ALFA INMOBILIARIA NO APLICA COMISIÓN DE AGENCIA AL COMPRADOR"". Junto a la tienda Decathlon. Mercadona Nuevo a 2 minutos andando. La vivienda es toda exterior con doble orientación, lo que le aporta mucha luz natural y posibilidad de ventilación cruzada. Dispone de aire acondicionado por conductos en toda la casa y calefacción individual de gas natural. Se encuentra en perfecto estado de conservación. Carpintería interior en madera de roble. Tarima de madera en suelos. Carpintería exterior tipo climalit lo que le aporta un perfecto aislamiento térmico y acústico. Armarios empotrados en todas las habitaciones. Moderna finca de 2008 con jardines interiores, supermercado en la puerta y amplias zonas verdes alrededor. Está ubicada en la mejor zona del Distrito de Usera pues es una zona tranquila y residencial pero a dos pasos del centro, con todos los servicios y comercios, bancos, consultorio médico y polideportivo caminando. Zona rodeada de colegios públicos y concertados. Transporte Público EMT en la puerta, así como Cercanías - Renfe a 5 minutos. M-40 en la puerta y M-30 a 3 minutos. ""IMPORTANTE"": Alfa NO cobra honorarios a la parte compradora.""";609015762;barrio Orcasitas;227990;2;Orcasitas, Madrid;Alfa inmobiliaria;Profesional;Orcasitas;Madrid;Usera;-;2505;91;2;2;No;No;No;No;No;No;No;No;No
100718628;Piso;Piso;"REF. 4921/567. Estupendo Piso BAJO con TERRAZA DE 50M2 de 3 Dorm. con 2 baños completos en urb. cerrada con piscina. En los Jardines de Ybarra 2. Salón amplio. Habitaciones también muy amplias así como la cocina. Muy luminoso. Suelos de tarima, preinst. de aa/cc, armarios empotrados en vestidor y pasillo además de en las habitaciones. Zona común con piscina. Garaje y trastero incluidos. Buenas vistas, urb. cerrada y muy bien comunicada (10 min a Atocha, autobuses emt en la puerta, m-40 a 1 minuto, Cercanías Renfe y Mercadona en la puerta). IMPORTANTE: ALFA INMOBILIARIA NO APLICA COMISIÓN DE AGENCIA AL COMPRADOR"". Junto a la tienda Decathlon. Mercadona Nuevo a 2 minutos andando. La vivienda es toda exterior con doble orientación, lo que le aporta mucha luz natural. Dispone de aire acondicionado por conductos en toda la casa y calefacción individual de gas natural. Se encuentra en perfecto estado de conservación. Carpintería interior en madera de roble. Tarima de madera en suelos. Carpintería exterior tipo climalit lo que le aporta un perfecto aislamiento térmico y acústico. Armarios empotrados en todas las habitaciones. Moderna finca de 2004 con jardines interiores, supermercado en la puerta y amplias zonas verdes alrededor. Está ubicada en la mejor zona del Distrito de Usera pues es una zona tranquila y residencial pero a dos pasos del centro, con todos los servicios y comercios, bancos, consultorio médico y polideportivo caminando. Zona rodeada de colegios públicos y concertados. Transporte Público EMT en la puerta, así como Cercanías - Renfe a 5 minutos. M-40 en la puerta y M-30 a 3 minutos. ""IMPORTANTE"": Alfa NO cobra honorarios a la parte compradora.""";609015762;barrio Orcasitas;277990;3;Orcasitas, Madrid;Alfa inmobiliaria;Profesional;Orcasitas;Madrid;Usera;-;2527;110;2;bj;Sí;No;Sí;No;Sí;Sí;Sí;Sí;Sí
101689491;Piso;Piso;**REDPISO SAN FERMIN VENDE** Estupenda vivienda en urbanización cerrada con conserje 24H y zona infantil. Esta consta de 99M útiles, 3 dormitorios, 2 baños, cocina con tendedero cubierto, salón y una pequeña terracita, la vivienda tiene orientación sur, ventanas climalit, suelo de parquet, gas natural individual, garaje (incluido en el precio). Buena comunicación con las principales carreteras M-30 y M-40, y a todo tipo de transporte público. No te pierdas esta gran oportunidad y ¡VEN A VISITARLO! El precio indicado no comprende los tributos (impuesto de transmisiones patrimoniales) ni los gastos notariales y registrales relativos a la compraventa, ni comisión de intermediación.;911400564;barrio San Fermín;275000;3;San Fermín, Madrid;Redpiso;Profesional;San Fermín;Madrid;Usera;-;2236;123;2;8;Sí;No;Sí;Sí;Sí;Sí;Sí;No;Sí
100377523;Piso;Piso;¡Tu PROPIEDAD por menos de un ALQUILER!  Buena opción como PRIMERA VIVIENDA o para comprar y ALQUILAR! 4079 - Apartamento de un dormitorio, salón-comedor, cocina americana equipada y amueblada, baño con plato de ducha, trastero comunitario, 1ª planta con ascensor! HmInmobiliaria TieNe …TU* Nueva CaSa! Cada cliente es ÚNICO, cada Compra es ÚNICA, cada Vivienda es ÚNICA.   Nuestros comerciales te atenderán, te informarán, te asesoran, te mostrarán todas las viviendas que necesites ver hasta encontrar la ÚNICA para ti, porque TÚ eres ÚNICO. Ven a verlo SIN compromiso! Te encantará!  Si necesitas financiación, te ayudamos. Consúltanos! Consulta FINANCIACIÓN!;919383133;barrio Zofío;157520;1;Zofío, Madrid;Habitamad;Profesional;Zofío;Madrid;Usera;-;2864;55;1;1;Sí;No;No;No;No;No;Sí;Sí;No
101886533;Piso en Calle del Jaspe;Piso;Piso (tipo duplex) de 56 m2 para reformar con acceso puerta calle en la zona de Usera. Se distribuye en 1 dormitorios, salón con cocina americana y baño. La vivienda se encuentra para realizarle una reforma integral y así dejarla a tu gusto. En su día fue local pero actualmente está como vivienda con el cambio de uso ya modificado. Es ideal para aquellos que estáis interesados en invertir en un producto con buena rentabilidad. Y ahora, aprovecha este gran momento para contactar con nosotros y poder realizar, si entra en tus planes, un asesoramiento financiero con nuestro agente especializado en zona y que además, te informará de todos los créditos homologados por el Banco de España. Podrás conocer las mejores oportunidades del mercado con una sola llamada. Así pues y ahora más que nunca, ¡llámanos! Estamos trabajando para que sigas contando con nosotros en asesorarte, informarte y acompañarte en todo lo que necesites.;602229149;Calle del Jaspe;90000;1;Pradolongo, Madrid;La Casa Agency | Comillas Real Estate;Profesional;Pradolongo;Madrid;Usera;-;1607;56;1;bj;Sí;No;No;No;No;No;No;No;No
100231109;Piso en Calle Maíz;Piso;NEO Patrimonial ofrece piso en la zona de Usera 5º exterior con ascensor. El inmueble consta de 89m² de superficie construida (según catastro) de los cuales 68m² corresponden a la vivienda y 21 m² a elementos comunes. Se distribuye en salón-comedor luminoso gracias a un gran ventanal, cocina independiente, totalmente amueblada, equipada y con salida a una terraza tendedero, 2 habitaciones espaciosas todas con armarios empotrados y 1 cuarto de baño. Carpintería exterior de aluminio y carpintería interior de madera maciza con suelos de parquet, excepto en zonas de agua que son de gres. Calefacción individual por caldera de gas natural, bomba de frio y calor, domotica en persianas, muebles, videoportero y puerta blindada. Urbanización con zonas comunes, conserje, ascensor. Todos los servicios de primera necesidad al alcance: Colegios, Centros de Salud, Farmacias, Supermercados, Pequeño Comercio, etc. A 10min del Hospital 12 de Octubre y a 13 min de Centro Comercial Islazul. Rodeado de zonas verdes como el famoso Parque Emperatriz Maria de Áustria o el Parque de Pradolongo. Parque forestal Julio Alguacil Gómez y el Centro deportivo Municipal Plata y Castañar a 10 min. Excelente combinación de transportes. Parada de Cercanías Renfe Orcasitas a 5 min, Metro L11 Estación San Francisco a 10 min y muy próximo a paradas de autobuses regulares de la EMT. *Impuestos ITP o IVA y gastos, notaría, registro, gestoría etc. no incluidos. NEO Patrimonial le ofrece la posibilidad de hacer cualquier tipo de reforma de esta vivienda al mejor precio.;919383178;Calle Maíz;220000;2;Zofío, Madrid;NEO Patrimonial;Profesional;Zofío;Madrid;Usera;-;2472;89;1;5;Sí;No;No;No;No;No;No;No;No
85872574;Piso en Calle Gabriel Usera, 58;Piso;SOLO para INVERSORES – VIVIENDA ALQUILADA  Rentabilidad bruta: 5,15% > alquiler 850€/mes  APARTAMENTO de 61m2 construidos y patio con jardín de 85m2 y trastero Año de construcción 2004 y actualizado en 2021: ventanas climalit, climatización por conductos, gas natural para calefacción y agua caliente, iluminación led.  Distribución:  salón, cocina, baño con plato de ducha y dormitorio con armario empotrado - todo independiente. Patio con jardín de 85m2 al que se accede desde el dormitorio - uso y disfrute Amplio trastero en planta -1. Exterior con doble orientación: ESTE en el salón y OESTE en el dormitorio y jardín/patio ABSTENERSE INMOBILIARIAS en contactarme para comercializar la vivienda, que ya está cubierto.  Pueden contactarme para sus clientes, gracias.;643979043;Calle Gabriel Usera, 58;198000;1;Pradolongo, Madrid;Javier;Particular;Pradolongo;Madrid;Usera;-;3246;61;1;en;Sí;No;No;Sí;No;No;Sí;Sí;No
101204731;Piso en Calle Antonio Velasco Zazo;Piso;REDPISO NUEVO PLAZA ELIPTICA Vende bonito PISO luminoso en la zona de pradolongo La vivienda cuenta con 2 dormitorios, salón con acceso a terraza, cocina con acceso a tendedero y baño completo con plato de ducha. Dispone de gas natural. Excelente ubicación a pocos minutos del metro de Usera (L6) y de Almendrales (L3), teniendo en los alrededores de la vivienda todo tipo de comercio y servicios (supermercados, colegios, centro cultural, biblioteca municipal, centro de salud Joaquín Rodrigo pequeño comercio, autobuses de la zona (6, 78, 60, 81, N-15) etc…).;912971074;Calle Antonio Velasco Zazo;159000;2;Pradolongo, Madrid;Redpiso;Profesional;Pradolongo;Madrid;Usera;-;2484;64;1;2;No;No;No;Sí;No;No;No;No;No
98212017;Piso en Calle De Silvio Abad;Piso;REDPISO Nuevo Plaza Elíptica vende piso en zona Zofio distribuido en salón, 2 dormitorios, baño y cocina. Cuenta con Aire acondicionado (frio/calor) Excelente ubicación en zona tranquila con Autobuses (6, 60, 81,78 y N-15), la zona está rodeada de comercio y servicios, cercano a la Junta Municipal de Usera, centro de salud Joaquín Rodrigo, comisaria, Biblioteca municipal, Polideportivo de Orcasitas ( CAU Metropolitano Rugby Club ), colegio Rafaela Ybarra y Pradolongo, Supermercados, Parques, Pequeño Comercio, etc….;912971074;Calle De Silvio Abad;133000;2;Zofío, Madrid;Redpiso;Profesional;Zofío;Madrid;Usera;-;2293;58;1;2;No;No;No;No;No;No;Sí;No;No
101887164;Piso en Calle del Jaspe;Piso;Piso (tipo duplex) de 56 m2 para reformar con acceso puerta calle en la zona de Usera. Se distribuye en 1 dormitorios, salón con cocina americana y baño. La vivienda se encuentra para realizarle una reforma integral y así dejarla a tu gusto. En su día fue local pero actualmente está como vivienda con el cambio de uso ya modificado. Es ideal para aquellos que estáis interesados en invertir en un producto con buena rentabilidad. Y ahora, aprovecha este gran momento para contactar con nosotros y poder realizar, si entra en tus planes, un asesoramiento financiero con nuestro agente especializado en zona y que además, te informará de todos los créditos homologados por el Banco de España. Podrás conocer las mejores oportunidades del mercado con una sola llamada. Así pues y ahora más que nunca, ¡llámanos! Estamos trabajando para que sigas contando con nosotros en asesorarte, informarte y acompañarte en todo lo que necesites.;910609776;Calle del Jaspe;97000;1;Pradolongo, Madrid;La Casa Agency Vistabonita;Profesional;Pradolongo;Madrid;Usera;-;1732;56;1;bj;Sí;No;No;No;No;No;No;No;No
101306376;Piso;Piso;SIN COMISION DE AGENCIA. TRES VIVIENDAS VALORADAS, CADA UNA EN CIENTO CINCUENTA MIL EUROS.  ANTIGUO LOCAL, TRANSFORMADO EN TRES VIVIENDAS TURISTICAS. SE ENCUENTRA ALQUILADO A UN 7 % DE RENTABILIDAD, 2600 EUROS + IVA al mes., 31.200 + IVA al año. Iceberg Inmobiliaria, presenta en exclusiva: Antiguo local comercial, convertido en 3 viviendas turísticas exteriores, cada una con entrada independiente, cocina y baño, una de ellas tiene un gran sótano, perfecto como trastero. La calle en la que se encuentra ubicada es un enclave residencial idóneo, a 100 metros de las mejores zonas verdes de Madrid Río, en una espectacular zona lúdica y cultural, haciendo que se trate de un entorno único para vivir. Rodeado de zonas verdes, destaca en la zona el parque Lineal del Manzanares, que se encuentra muy próximo al río que lleva el mismo nombre. La zona de Madrid Río se ha convertido en una referencia en la capital por su transformación y por ser una zona donde predominan las zonas verdes, monumentos, puentes, pasarelas y zonas deportivas. Concretamente está dotada de 33 pistas deportivas, 18 áreas de juegos infantiles, 3 plataformas de eventos culturales en el Puente del Rey, Parque de Arganzuela y Matadero, un Centro de Interpretación, y el futuro Centro Remo. Perfectamente comunicado tanto en transporte público, a través del metro Almendrales y Doce de Octubre y del Cercanías (C-5) que contiene además este último, pudiendo llegar en una parada a la estación de tren de Atocha, como en transporte privado a través de la M-30, A-4 y A-42. Abastecido de todos los servicios necesarios como son supermercados, restaurantes, bares, bancos, colegios, gasolineras, centro comercial Plaza Río 2 y hospitales (como el Doce de Octubre que es una referencia médica en la capital). Esta excepcional ubicación convierte al Residencial Cal 30 en una opción extraordinaria para vivir en Madrid. Inmobiliaria Iceberg brinda a sus clientes un servicio 360° acorde a sus necesidades: Si quieres vender tu casa o comprar una vivienda no dudes en llamarnos o visitar nuestra página web iceberginmobiliaria. com o nuestras redes sociales @iceberg_inmobiliaria. Si tienes un inmueble y quieres reformarlo ponemos a tu disposición nuestra constructora de confianza TAMTOC CONSTRUCCIONES. Puedes ver sus obras en tamtoc. es o en sus redes sociales @tamtoc. construcciones. Si te encuentras en un apuro y necesitas vender tu inmueble en 24 horas puedes contactar con nosotros en compropiso. madrid o en @compramostupiso. madrid. Características básicas 171 m² construidos, 157 m² útiles 3 habitaciones 3 baños Segunda mano/buen estado Armarios empotrados Trastero Construido en 1940 Calefacción individual: Eléctrica Edificio Bajo exterior Con ascensor Equipamiento Aire acondicionado Certificado energético Consumo:  Emisiones:  Ver etiqueta de calificación energética.;919382247;barrio 12 de Octubre-Orcasur;150000;1;12 de Octubre-Orcasur, Madrid;Iceberg Inmobiliaria;Profesional;12 de Octubre-Orcasur;Madrid;Usera;-;2500;60;1;bj;Sí;No;No;No;No;No;Sí;No;No
101444004;Piso en Calle de Nicolás Usera;Piso;USERA PROYECTOS INMOBILIARIOS SLU Vende excelente vivienda ubicada haciendo esquina con la calle mas comercial del barrio Marcelo Usera, a tres minutos del metro de Usera linea 6, a diez minutos de Madrid Rio, rodeada de todo tipo de comercios de barrio, entidades bancarias, farmacias, colegios etc.. . La vivienda esta distribuida en dos dormitorios, salón, cocina amueblada, baño completo con plato de ducha y mampara MUY buena situación y distribución.;919383494;Calle de Nicolás Usera;125000;2;Pradolongo, Madrid;Usera Proyectos Inmobiliarios;Profesional;Pradolongo;Madrid;Usera;-;2155;58;1;1;No;No;No;No;No;No;Sí;No;Sí
100418540;Piso en Calle Marina Vega;Piso;USERA PROYECTOS INMOBILIAIRIOS, vende estupenda vivienda en zona zofio, la vivienda dispone de una superficie total 78 m², salón con terraza, aire acondicionado el cual dispone de bomba de calor, cocina amueblada, baño con plato de ducha, 3 habitaciones, la habitación principal dispone de terraza, la finca esta dotada de gas natural, la vivienda dispone de calefacción (gas natural), carpintería exterior (pvc). La vivienda se encuentra reformada, gastos de comunidad: entre 40 y 60€, orientación norte, puerta blindada, soleado, suelos: tarima flotante, exterior.  Ubicada en una de las zonas mas tranquilas de el barrio del Zofío de Usera, teniendo a su disposición supermercados, colegios, entidades bancarias, comercios de barrio, Junta municipal de Usera, Comisaria, centro de salud, disponiendo de la boca de metro de plaza Elíptica a tan solo 8 minutos caminando, distintas paradas de bus en Avenida de Rafaela Ybarra.;919383494;Calle Marina Vega;129000;3;Zofío, Madrid;Usera Proyectos Inmobiliarios;Profesional;Zofío;Madrid;Usera;-;1654;78;1;3;No;No;No;Sí;No;No;Sí;No;No
101750579;Piso en Calle San Antonio de Padua;Piso;Este piso se encuentra en Calle San Antonio de Padua, 28026, Madrid, en la planta 1. Es un piso, construido en el año 2000, que tiene 102 m2 de los cuales 96 m2 son útiles y dispone de 3 habitaciones y 1 baños. Tiene cocina amueblada y las habitaciones dan al exterior y es muy luminoso.  Trabajamos por tu futuro, trabajamos para ti.;919380219;Calle San Antonio de Padua;290000;3;Almendrales, Madrid;COMERCIALIZADORA ICM;Profesional;Almendrales;Madrid;Usera;-;2843;102;1;1;No;No;No;No;No;No;No;No;No
99460914;Dúplex en Calle de Cocheros;Duplex;REDPISO PLAZA ELIPTICA VENDE DUPLEX PARA ENTRAR A VIVIR.. . La vivienda dispone en la parte baja de cocina americana mas el salón y amplio baño, en la parte superior nos encontramos con dos habitaciones. Se encuentra en una zona consolidada y con todos los servicios tanto colegios, ambulatorios, comisaria, biblioteca, supermercados. y a escasos 50m de Marcelo Usera comunicado también con líneas de autobuses 6-47- como también el intercambiador de plaza Elíptica. ¡OPORTUNIDAD!;912971074;Calle de Cocheros;151000;2;Pradolongo, Madrid;Redpiso;Profesional;Pradolongo;Madrid;Usera;-;2188;69;1;-;No;No;No;No;No;No;No;No;No
101777252;Piso en Camino de Perales, 48 c;Piso;MARAVILLOSAS VISTAS AL PARQUE Si quieres vivir en Madrid pero rodeado de zonas verdes, enfrente del Parque Lineal Manzanares, prolongación de Madrid Rio, ven a verlo. La vivienda tiene 3 dormitorios, uno de ellos en suite, 2 baños, Salón y cocina con tendedero, toda la vivienda con vistas al parque, super luminoso. Aire acondicionado, armarios empotrados en todos los dormitorios, en la entrada y pasillo. La vivienda tiene varias mejoras, que se han ido haciendo, solo tienes que hacer la mudanza. Está incluido en el precio una plaza de garaje grande, para cualquier tipo de coche y un trastero de gran tamaño. La urbanización es cerrada con conserjería los 7 días de la semana y dispone de piscina, parque infantil y zonas verdes. Autobuses en la puerta, metro a 5 minutos andando a 600metros del Hospital 12 de Octubre, salida a la M30 a 1 minuto y a M40 a 5. Con todos los servicios que se pueden pedir, Mercadona, LIDL, farmacias, restauración, Centro comercial Plaza Rio 2. No lo pienses, ven a verlo.;680913577;Camino de Perales, 48 C;440000;3;San Fermín, Madrid;Luis;Particular;San Fermín;Madrid;Usera;-;3667;120;2;1;Sí;No;Sí;No;Sí;Sí;Sí;Sí;Sí
101009846;Estudio en Calle Antonio Salvador;Estudio;Vendiendo Madrid vende en exclusiva Estudio situado en la calle Antonio Salvador en el barrio Almendrales. Estudio de 45m con cocina y baño amueblados y gran salón. No tiene Habitación Cuenta con un pequeño balcón en el salón y gran terraza con acceso desde la cocina. Totalmente exterior y muy luminoso, reformado para entrar a vivir. Próximo al metro Usera y autobuses línea 47 y 247. Cerca de la calle Principal Marcelo Usera donde puede encontrar todo tipo de comercios, bares, restaurantes, farmacias, colegios. Zona muy bien comunicada. Los accesos en coche muy bien comunicado con la A-42, M-30 y M-40, a tan solo 15 minutos del centro de Madrid. Bloque tranquilo de 3 plantas muy familiar. Contacte con nosotros para concertar una visita y consulte sin ningún compromiso cualquier tipo de Financiación, así como ALQUILER CON OPCION A COMPRA.;919384446;Calle Antonio Salvador;123500;0;Almendrales, Madrid;Vendiendo Madrid;Profesional;Almendrales;Madrid;Usera;-;2287;54;1;1;No;No;No;Sí;No;No;No;No;No
97377479;Piso en Calle Campotéjar, 13;Piso;Piso propietario no pretende a inmobiliaria  Piso en muy buen estado de 114 metros cuadrados útiles. Situado en Calle campotejar número 13 Provincias del barrio de San Fermín, El inmueble es una planta octava. Se distribuye en entrada, cocina, salón, pasillo, 3 dormitorios, antes 2 un baños, terraza, trastero interior  El piso es exterior y luminoso. dotado de una gran variedad de comercios como supermercados, tiendas de barrio, restaurantes  Gasolinera, un gran parque El metro unos 7 - 10 minutos andando  La estación de Orcasitas 5 minutos andando  Muy bien comunicado, junto al metro de San Fermín Orcasur, con diferentes líneas de autobús: 116, 78,85, 86… Esta muy buen el piso, se vende con los muebles incluidos, está reformado. Es vivienda propia, no tiene deudas. Se puede ver sin compromiso  Información del edificio  441 m² de parcela Construido en 1983 Calidad de construcción normal Edificio de 10 plantas 4 vecinos por planta 2 Ascensores 40 Viviendas. Referencia catastral 0592301VK4609D0033IL.;-;Calle Campotéjar, 13;180000;3;12 de Octubre-Orcasur, Madrid;Lila;Particular;12 de Octubre-Orcasur;Madrid;Usera;-;1579;114;2;8;Sí;No;No;Sí;No;No;Sí;No;Sí
101841084;Piso en Calle Adora;Piso;SI! CASA SI! CASA INMOBILIARIA - 买房，卖房，找欧乘房产！ VENDEMOS: Vivienda en buen estado en una 5º planta con ascensor. El piso esta compuesto por 2 amplios DORMITORIOS, COCINA equipada, SALÓN COMEDOR independiente, BAÑO completo con plato de ducha, HALL recibidor. CALIDADES DE LA VIVIENDA: aire acondicionado, pintura lisa, reformado. La finca de la que forma parte cuenta con ASCENSOR. UBICACIÓN DE LA VIVIENDA: Paradas de autobuses interurbanos y metro, además en la zona hay varios lugares comerciales y públicos ( colegios, centro de saludo, bancos, supermercados, tiendas de alimentación etc... ). EN SI CASA OFRECEMOS LOS SIGUIENTES SERVICIOS AL COMPRADOR: - Buscamos las mejores opciones individuales para cada cliente,  - Hacemos un estudio financiero gratuito,  - Nos ocupamos de su financiación,  - Nos ocupamos de todo el proceso de la compra de su futura casa. Para solicitar más información nuestra oficina Parla, calle Real 2, TEL:  COMERCIAL ENCARGADO: Laura, TEL:  马德里 san fermin小清新风格公寓， 五楼带电梯，原三房改成2房，设备齐全的厨房、独立的客厅餐厅、带淋浴的完整浴室。房子朝东，光线视野，格局和通风都非常好。 房子的装修非常好，可以直接入住。 周边公交车和地铁都非常便捷，周边满足生活所需。可随时和我们预约看房哦！投资自住都可� 更多详细信息请拨打电话  办公室位于 Calle Real 2, Parla. 负责人: Feiyan Xu 电话和微信:.;919388428;Calle Adora;157990;2;San Fermín, Madrid;SI!CASA INMOBILIARIA 欧乘房产，贷款，投资，移民置业;Profesional;San Fermín;Madrid;Usera;-;1699;93;1;5;Sí;No;No;No;No;No;Sí;No;No
101580747;Piso en Calle de Santa Cruz de Mudela, 3;Piso;¡Oportunidad! Piso en el barrio de Almendrales.  Dispone de dos dormitorios amplios y cocina con tendedero, baño y salón a doble altura.  Toda la vivienda es exterior.  Localizada a menos de cinco minutos del metro de la Línea 3 y numerosas líneas de autobús que conectan con el centro de la ciudad. También está a menos de tres minutos del acceso a la M-30 y M-40.  A diez minutos andando de Madrid Río y Centro Comercial Plaza Río 2.  El piso dispone de ascensor y reciente obra de rehabilitación del edificio para mejora de eficiencia energética y estética.;644341128;Calle de Santa Cruz de Mudela, 3;170000;2;Almendrales, Madrid;Piso;Particular;Almendrales;Madrid;Usera;-;2429;70;1;3;Sí;No;No;No;No;No;Sí;No;No
