Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
102163465;Piso en Jeronima Llorente;Piso;Precioso apartamento totalmente reformado, exterior y orientacion Sur! NO COBRAMOS Al COMPRADOR! Negociable!   Primer piso de 43 metros construidos y se  distribuye en hall, salon comedor, cocina independiente y baño completo con plato de ducha. Gran armario vestido de 3 puertas de techo a suelo. Muy buenas calidades, suelos de tarima, paredes lisas, puertas lacadas en blanco, cerramientos climalit oscilobatientes. Cocina equipada con los mejores electrodomesticos. Lavadora -secadora, lavavajillas, nevera liebherr, induccion, campana, horno, y microondas.  Todas las estancias con ventanas a la calle. Destacat su buenisima distribución, su luz y la calidad de los materiales. La calefaccion bomba aire frio calor y agua caliente por caldera electrica. Gastos de comunidad 39,18 euros. Se está acondicionando todo el edificio y se estan pagando 58 euros de derrama. Muy bien comunicado, rodeado de comercios, restaurantes, oficinas, hospitales …. Muy bien comunicado por metro y bus y muy buena salida a la M 30! Pida su visita sin compromiso!  Inmobiliaria Medem tiene una larga trayectoria profesional en el distrito de Chamartín, llevamos más de 25 años vendiendo propiedades en este distrito. Aseguramos su tranquilidad. Contamos al frente con un Agente de la Propiedad Inmobiliaria (A. P. I. ) y Abogado en ejercicio. La satisfacción de nuestros clientes nos avalan.;919386037;Jeronima Llorente;185000;1;Bellas Vistas, Madrid;Inmobiliaria MEDEM;Profesional;Bellas Vistas;Madrid;Tetuán;-;4302;43;1;1;Sí;No;No;No;No;No;Sí;No;No
100310161;Piso en Paseo de la Castellana;Piso;Domus Madrid Real Estate vende vivienda exterior de lujo con terraza en Paseo de la Castellana, finca representativa de 1960 realizada por el estudio de arquitectos Lamela. Piso de 201 M2 construidos y 186 útiles, totalmente reformada con altas calidades a estrenar, con ascensor y portero físico en horario de oficina. La vivienda tiene una ventaja que es de uso familiar y de alquiler turístico. Con una distribución de 3 habitaciones totalmente amuebladas y equipadas, (dos de ellas en suite) con 3 baños, la principal en suite y con un balcón. Un gran salón, comedor con terraza a la calle y una cocina integrada con todos los electrodomésticos de alta gama y diseño y armarios. Zona de lavandería y despensa. Calefacción Individual de Gas Natural, aire acondicionado, ventanas climalit, suelos de tarima de madera, armarios empotrados. Se incluyen carpintería artesanal e iluminación de diferentes ambientes mediante luces LED.;919389465;Paseo de la Castellana;1449000;3;Cuzco-Castillejos, Madrid;Domus Madrid Real Estate;Profesional;Cuzco-Castillejos;Madrid;Tetuán;-;7209;201;3;1;Sí;No;No;Sí;No;No;Sí;No;No
102058481;Piso;Piso;Extraordinaria vivienda LISTA PARA ENTRAR A VIVIR, entreplanta a patio de manzana CON ALTURA DE SEGUNDA PLANTA, en finca del año 1996, con TRASTERO, en el barrio de Berruguete, próxima al Paseo de la Dirección y la calle de Nuestra Señora del Carmen, finca con ascensor y comunidad económica. 44 m2 construidos distribuidos en: amplio salón-comedor con cocina americana completamente amueblada y equipada, un dormitorio con armarios empotrados y una SEGUNDA ESTANCIA actualmente como dormitorio y con posibilidad de revertir a su estado original como TERRAZA, y cuarto de baño completo con plato de ducha. La vivienda además cuenta con cuarto trastero incluido en el precio y plaza de garaje opcional en la misma finca. MUY BUEN ESTADO DE CONSERVACIÓN. Suelos de parquet, ventanas de aluminio lacado con cristal climalit, agua caliente y calefacción individuales por gas natural.  Zona con todo tipo de comercios y servicios, muy bien comunicado por transporte público, a ocho minutos de estación de Metro de Tetuán (L1), estación de Metro de Estrecho (L1) y estación de Metro de Francos Rodríguez (L7) y varias líneas de autobús. No lo dude, contacte con nosotros y concierte una visita con nuestros asesores. VENETA Inmobiliaria es agencia especializada en la venta de viviendas en los distritos de Tetuán y Chamberí con más de 25 años de experiencia en la intermediación de compra-venta de inmuebles y asesoramiento inmobiliario.;913119369;barrio Berruguete;200000;2;Berruguete, Madrid;VENETA Grupo Inmobiliario;Profesional;Berruguete;Madrid;Tetuán;-;4545;44;1;en;Sí;No;No;Sí;No;No;No;Sí;No
101589276;Piso;Piso;EXTERIOR, MUY LUMINOSO, A ESCASOS METROS DEL PASEO DE LA CASTELLANA. Amplio piso exterior muy luminoso por su orientación Oeste y en la mejor ubicación posible, a escasos metros del Paseo de la Castellana y la Plaza de Cuzco. La casa dispone de tres habitaciones y tres baños completos y en ella destacamos su gran salón de 40m con tres ambientes diferenciados y la habitación de matrimonio de 16m2, con baño en suite y vestidor con 11 cuerpos de armario. Dispone de calefacción y agua caliente centrales y preinstalación de aire acondicionado por conductos en toda la vivienda. La casa está para actualizar permitiendo diferentes opciones de reforma si se desea ganar en amplitud y más luminosidad. Finca y portal representativo, con varios ascensores y servicio de conserjería de lunes a domingo. La casa incluye un amplio trastero de 10m2 con acceso directo desde el portal. Dispone además de una plaza de garaje de 20m, para coche grande y moto o 2 coches pequeños, con acceso directo, con un coste adicional de 40.000€. Hay servicio de vigilancia 24h en el garaje. Rodeado de todo tipo de servicios, muy cerca de la zona comercial de Orense-Castellana y de algunos de los mejores restaurantes de Madrid. Muy bien comunicado en coche por su cercanía al Paseo de la Castellana, una de las principales arterias de la capital. Además de tener la estación de metro de Cuzco muy cercana. Los servicios de Keyok Inmobiliaria son totalmente gratuitos para los compradores.;919381006;barrio Cuzco-Castillejos;740000;3;Cuzco-Castillejos, Madrid;KEYOK;Profesional;Cuzco-Castillejos;Madrid;Tetuán;-;4933;150;3;4;Sí;No;No;No;Sí;No;No;Sí;No
100960915;Piso en Calle de Orense;Piso;Espléndido piso en Calle Orense Housfy: la agencia inmobiliaria online. Se vende piso directamente del propietario en calle Orense, Madrid, una vivienda luminosa y ubicada en un entorno idóneo para disfrutarlo. Este piso fue construido en el 1955 en una finca que dispone de servicio de conserjería y 2 ascensores (uno principal y otro de servicio) con la ITE pasada y en perfecto estado. Los gastos comunitarios incluyen la calefacción y el agua corriente. Detalles del inmueble: - Fantástico piso de 202 m2 en Cuatro Caminos. (Los metros cuadrados están verificados con la Dirección General de Catastro) - Podemos disfrutar de 5 habitaciones y 3 baños, uno de ellos en suite. - Cálido salón-comedor perfecto para descansar tras una jornada de trabajo, siendo además, un espacio agradable y estupendo para visitas de amigos y familiares. - Con una práctica cocina en muy buen estado y equipada con todo lo necesario, con una gran despensa y un lavadero. - Exterior y muy luminoso. - Con amplios distribuidores y un gran recibidor - La vivienda dispone de trastero. - Fantásticas vistas despejadas Sobre la ubicación, si escoges este barrio para vivir tendrás todos los servicios esenciales que necesitarás para tu nueva vida. A escasos metros encontramos: centros educativos, centros de salud, parques, equipamientos deportivos y supermercados, farmacias, entre otros. No lo dudes más y contacta con nosotros para agendar una visita, conseguiremos la vivienda de tus sueños. Sobre nosotros: Housfy es una plataforma tecnológica que ofrece al propietario/a todos los servicios necesarios para que pueda vender la propiedad por su cuenta. Para más información, visítenos en housfy. com. AICAT número: 7922.;936176536;Calle de Orense;825000;5;Cuatro Caminos, Madrid;Housfy;Profesional;Cuatro Caminos;Madrid;Tetuán;-;4084;202;3;5;Sí;No;No;No;No;No;Sí;Sí;No
101589608;Piso en Paseo de la Castellana;Piso;Hemic Properties comercializa este maravilloso piso exterior reformado de 201m2, con amplios espacios abiertos y muchísima luz natural. Entramos en este piso que goza de una muy buena distribución. Desde la puerta principal accedemos a un generoso Hall que da acceso al salón comedor que da al Paseo de la Castellana, nada más y nada menos. Consta de un Salón Comedor principal sin muros de carga, con un amplio ventanal con doble ventana y que permite tener una luz natural muy agradable y nada de ruido. La cocina es muy amplia, con una Isla, zona de mesa de comedor y una ventana muy amplia igualmente, que tiene un mobiliario muy bien aprovechado, tiene también una zona de lavandería, además de una habitación de servicio con baño en suite. El piso está en perfecto estado de conservación, recientemente reformado a capricho con unas calidades inmejorables, distribuidos en 4 habitaciones, 3 baños. Todos los dormitorios tienen armarios empotrados dobles y muy amplios, vestidos por dentro, pero en el principal, destacamos un estupendo vestidor realizado a capricho, con su respectivo baño en suite.    Pero lo que hace destacar las bondades de este gran piso, es que es tremendamente luminoso y amplio además de ser totalmente exterior con una orientación Sureste, una de las mejores en Madrid. Repetimos todo, incluido el parquet de madera natural y tarima ancha, da más sensación de amplitud a la solería, lo destacamos por encontrarse en perfecto estado de conservación, además de estar genialmente decorado con papel en paredes, incluida en la cocinay los frentes de los cabeceros de los dormitorios. Carpintería lacada en blanco, lo que da una mayor luz y amplitud al piso.      Es un producto singular con buenísimas posibilidades, fabuloso para inversores y para quien quiera vivir en una de las zonas más reclamadas de la ciudad, por la ubicación en la que se encuentra y por que además está junto a una de las calles más comerciales de Madrid, el mismo Paseo de la Castellana.      La última ITE del edificio ha sido favorable.  Los gastos de comunidad son de 325€ mes, calefacción central incluida. Portero, agua caliente a parte. La caldera del edificio está recientemente renovada.  IBI 1.800€ Anuales    Para particulares: Maravillosa opción para vivir en una vivienda exclusiva y más conocida en todo el mundo, en una de las mejores zonas más nobles de la ciudad.    En cuanto a la zona y más concretamente la ubicación de la finca, tenemos todo tipo de MERCADOS, PARQUES, IGLESIAS, CENTROS COMERCIALES COMO EL CORTE INGLES,COLEGIOS, AUTOBUSES, METROS, CENTROS DE SALUD Y CENTROS CULTURALES, HOSPITALES, GUARDERÍAS, CENTROS DE OCIO, BANCOS, HOTELES ETC….  ADEMAS DEL CORTE INGLES DE LA CASTELLANA, CALLE ORENSE CERCA, UNA DE LAS CALLES MAS COMERCIALES DE LA CIUDAD.      Esta finca cuenta con portero físico, Y DOS PLAZAS DE GARAJE.    Repetimos y destacamos las bondades de este ideal piso:    - 4 habitaciones y 3 baños   - Exterior con orientación SUREste  - Sin muros de carga   - Dos Plazas de garaje. - Calefacción central       Y recuerda que NO COBRAMOS COMISIÓN y te ayudamos a conseguir la MEJOR HIPOTECA del MERCADO sin compromiso!  NO DUDES EN CONTACTARNOS!;919385605;Paseo de la Castellana;1475000;4;Cuzco-Castillejos, Madrid;HEMIC PROPERTIES;Profesional;Cuzco-Castillejos;Madrid;Tetuán;-;6469;228;3;3;Sí;No;No;No;Sí;Sí;Sí;No;No
101100172;Piso en Calle de Fortunata y Jacinta;Piso;Se vende piso en Cuatro Caminos, Madrid, una vivienda luminosa y ubicada en un entorno idóneo para disfrutarlo. Este piso fue construido en el año 1960 en Madrid, en una finca en perfecto estado y con servicio de portería. Consta de 197 m2 con una perfecta distribución Características: - Admirable piso de 197 m2 en Cuatro Caminos. (Los metros cuadrados están verificados con la Dirección General de Catastro) - Esta vivienda cuenta con 5 habitaciones y 3 baños, . - Agradable comedor que te proporcionará el relax diario, creando un precioso y único espacio. - Con una adecuada cocina con isla en buen estado. - Exterior y muy luminoso - En el pago de la comunidad va incluida agua caliente y fría y calefacción La localización de el piso se encuentra en Madrid conuna comunicaciones excelentes tanto para el transporte público como privado además de con todos los servicios que puedas necesitar para facilitar tus días en todo momento. Sobre nosotros: Housfy es una plataforma tecnológica que ofrece al propietario/a todos los servicios necesarios para que pueda vender la propiedad por su cuenta. Para más información, visítenos en housfy. com. AICAT número: 7922.;936176536;Calle de Fortunata y Jacinta;899000;5;Cuatro Caminos, Madrid;Housfy;Profesional;Cuatro Caminos;Madrid;Tetuán;-;4563;197;3;3;Sí;No;No;No;No;No;Sí;Sí;No
102127613;Dúplex en Calle San Valeriano, 23;Duplex;Inmobiliaria Iceberg presenta en exclusiva, vivienda: Vivienda tipo DÚPLEX de 93m2 construidos, distribuidos en 2 plantas, con 2 habitaciones y 2 baños completos con plato d ducha, reformado a estrenar en Edificio rehabilitado.     Cocina americana con barra completamente equipada con todos los electrodomésticos panelados, muebles en blanco mate liso en combinación con madera natural.     Vivienda con aire acondicionado, en todas sus estancias, y bonitos acabados en tonos neutros, suelos de tarima, paredes lisas y techos altos. CALIDADES: TARIMA: Suelo laminado AC5 ARTENS Intenso. RODAPIÉ: Poliestireno. Lacado blanco 12cm PUERTAS INTERIORES: Abatibles y correderas, lacadas blancas PUERTAS EXTERIORES: blindada con 3 puntos de anclaje, acabado lacado en blanco al interior y acabado lacado en blanco al exterior VENTANAS: PVC blanco mate oscilobatientes con cristal doble climalit y persianas tanto las carpinterías de la reforma como aquellas a sustituir. Acristalamiento 4+12+4 ARMARIOS: Con puertas correderas o abatibles lacadas en blanco. Estructura de armario con acabado en blanco mate. COCINA: MUEBLES: Puertas lisas. ENCIMERA: Cuarzo.  ALICATADO: Metrotile blanco  SOBRE ENCIMERA: Metrotile  FREGADERO: Simple de 1 seno 43.5x43.5cm GRIFO: Cromado. Monomando ELECTRICIDAD: MECANISMOS: Simon 27 Play Blanco ILUMINACION: Ojo de buey blancos AIRE ACONDICIONADO: AIRMAT. Multisplit    El edificio consta de 3 plantas que se levantan sobre un solar de 168 m2 a la calle San Valeriano. Presenta una fachada de ladrillo, que le permite mejorar el aislamiento para asegurar el ahorro energético. La fachada interior, también con ladrillo, se integra con el parajismo de la zona. Se trata de un diseño que prioriza la funcionalidad y la elegancia con materiales premium y terminaciones de primera calidad.     El edificio está ubicado en el corazón de Bellas Vistas, al sur del barrio de Tetuán, pegado al barrio de Chamberí.    En pleno auge y con proyectos que están cambiando su dinámica y demografía, es uno de los barrios con mayor crecimiento de la capital.     Ubicación estratégica por sus conexiones y gran oferta de transporte público, ocio y gastronomía. Cercano a la estación Alvarado de la línea 1 de Metro, en la emblemática calle Bravo Murillo, y a metros de las Avenidas de Pablo Iglesias y Federico Rubio y Galí.    Próximo a todos los servicios públicos necesarios: centro médico, hospitales, colegios, supermercados y comercios.     El nuevo campus del Instituto de la Empresa, prestigiosa universidad, será la quinta torre del parque empresarial Cuatro Torres, localizada al término del Paseo de la Castellana.     Por otro lado, el gran proyecto MADRID NUEVO NORTE supone una iniciativa pionera que re-configurará el norte de Madrid, con nuevas zonas verdes, espacios públicos de calidad y un nuevo modelo de transporte público.    No se admiten mascotas! nmobiliaria Iceberg brinda a sus clientes un servicio 360° acorde a sus necesidades: Si quieres vender tu casa o comprar una vivienda no dudes en llamarnos o visitar nuestra página web iceberginmobiliaria.com o nuestras redes sociales @iceberg_inmobiliaria. Si tienes un inmueble y quieres reformarlo ponemos a tu disposición nuestra constructora de confianza TAMTOC CONSTRUCCIONES. Puedes ver sus obras en tamtoc.es o en sus redes sociales @tamtoc.construcciones. Si te encuentras en un apuro y necesitas vender tu inmueble en 24 horas puedes contactar con nosotros en compropiso.madrid o en @compramostupiso.madrid.;919382247;Calle San Valeriano, 23;310000;2;Bellas Vistas, Madrid;Iceberg Inmobiliaria;Profesional;Bellas Vistas;Madrid;Tetuán;-;3333;93;2;bj;No;No;No;No;No;No;Sí;No;No
101619914;Casa independiente en Calle de Avelino Montero Ríos;Chalet;"Tenía tantas ganas de poder enseñaros este chalet en pleno Madrid! Cada rincón me gusta más que el anterior: desde el patio, pasando por la cocina, el salón, el comedor con la escalera que te lleva a las habitaciones y ese fantástico baño. Me hubiera quedado a vivir allí de cabeza, me sentí como la realeza visitando el piso. Os lo intentaría describir, pero creo que es una de esas propiedades que hay que visitar para entender el sentimiento que os quiero transmitir. A todos los que podáis, os invito a hacerlo, os prometo que no os decepcionará. El chalet de 128 m2 consiste de 2 plantas, más buhardilla y patio /jardín. En la planta baja entramos por el hall que cuenta con un amplio almacén. Luego pasamos a un gran salón con cocina abierta, de diseño (y con electrodomésticos de alta gama) con puertas correderas de cristal que dan acceso al jardín privado. También hay un pequeño aseo con excelentes acabados. Subiendo a la primera planta encontramos dos dormitorios (uno con gran armario empotrado), un gran cuarto de baño con bañera de lujo, un córner"" de teletrabajo y el acceso a la buhardilla. ¡Os encantará! Ref: THH1144.""";919387494;Calle de Avelino Montero Ríos;540000;2;Bellas Vistas, Madrid;The Home Hunter Madrid;Profesional;Bellas Vistas;Madrid;Tetuán;-;4219;128;2;-;No;No;No;Sí;No;No;Sí;Sí;Sí
101022540;Piso en Calle de Navas;Piso;RIVE presenta este precioso piso exterior completamente reformado en el año 2010 con las mejores calidades, en un edificio de cinco plantas en pleno distrito de Tetuán, barrio de Valdeacederas. DESCRIPCIÓN DE LA PROPIEDAD La vivienda cuenta con una superficie construída de 156 m2, de los cuales 148 m2 son útiles. Ubicado en la última planta de un edificio con ascensor y en buen estado de conservación, destaca por su tranquilidad y luminosidad, gracias a su orientación noroeste. En la zona de día dispone de un gran salón comedor con amplio balcón abierto a la calle y con cocina independiente, totalmente equipada con electrodomésticos y muebles hechos a medida. Cuenta además con un acceso directo a una terraza abierta a amplio patio de manzana donde se encuentra la zona de lavado. La zona de noche consta de cuatro habitaciones, una de ellas en suite y con balcón, y tres individuales. Todas las habitaciones cuentan con armarios empotrados y puertas de madera. Excelentes acabados y de gran calidad. La vivienda cuenta con agua caliente a gas natural y calefacción central. El suelo de los dos baños, del aseo y de la cocina es de baldosa mientras que en el resto de la vivienda es de parquet Las ventanas, en su carpintería exterior, son de PVC Climalit con doble acristalamiento y rotura de puente térmico. La vivienda cuenta con pre instalación de aire acondicionado. El edificio no cuenta con acceso adaptado para personas con movilidad reducida. Excelente localización. Muy bien comunicado por transporte público. El edificio se encuentra a menos de cinco minutos caminando de la estación de Metro Tetuán. Muy fácil acceso también a las principales vías de entrada y de salida de la ciudad: la A1, A6, M30 y M40. Amplia gama de servicios a escasos metros del edificio como un centro de salud, colegios, bares, restaurantes, comercios o un parque infantil. GASTOS Comunidad. - 75 €/mes IBI. - 750 €/año ¿TE INTERESA? En Rive tenemos la misión de hacer que cualquier transacción alrededor de una vivienda sea rápida, sencilla y segura. Ofrecemos servicio completo en la compra, venta, reforma y financiación de tu propiedad. Nuestro equipo de especialistas cualificados, respaldados con tecnología de datos e inteligencia artificial, garantiza la eficiencia y la tranquilidad en cada transacción. Si estás interesado en visitarla, no dudes en contactar con nosotros. Te ayudaremos a dar el paso hacia tu nuevo hogar.;919384252;Calle de Navas;530000;4;Valdeacederas, Madrid;RIVE;Profesional;Valdeacederas;Madrid;Tetuán;-;3419;155;2;5;Sí;No;No;Sí;No;No;No;No;No
101838476;Piso en Calle del General Margallo;Piso;REF. 6224/960. ALFA inmobiliaria vende maravilloso piso exterior. Se trata de una vivienda de cuatro dormitorios, salón, cocina amplia, dos baños, un aseo y terraza. Tiene además incluido en el precio una plaza de garaje en el mismo edificio con ascensor directo. Dos puertas de entrada. La vivienda cuenta con muchas posibilidades. Calefacción central. Suelos de parquet. La finca cuenta con conserje, ascensor y portero automático. Situado en una muy buena zona. Próximo a supermercados, colegios, parques, recintos deportivos,...;915345327;Calle del General Margallo;650000;4;Cuzco-Castillejos, Madrid;Alfa inmobiliaria;Profesional;Cuzco-Castillejos;Madrid;Tetuán;-;4577;142;3;2;Sí;No;No;Sí;Sí;Sí;No;No;No
101248645;Piso en Calle Cantueso;Piso;** Estupendo apartamento en finca de reciente construcción año 2011 ** Exterior muy luminoso, distribuido en salón -comedor, cocina americana sin amueblar, un dormitorio con salida a terraza, un cuarto de baño, trastero y plaza de garaje incluidas en el precio. Bien situado y comunicado con transporte público. No dude en hacernos una OFERTA Solicite más información sin ningún tipo de compromiso. ( NO COBRAMOS COMISIÓN AL COMPRADOR ) 100x100 FINANCIACIÓN. Nuestros colaboradores externos, pueden conseguirle, tanto para viviendas como para locales hasta el 100x100 de financiación siempre dentro de la legislación vigente y las normas del banco financiador. En determinadas condiciones se puede financiar el 100x100 de los gastos. Inversores tenemos pisos, locales y otros tipos de activos en Madrid Capital y la Comunidad de Madrid. Si nos proporciona el código postal por el que está interesado, le mandaremos por email cualquier activo que tengamos en los códigos por los que se interese. HGL INMUEBLES Y ARQUITECTURA.;919389177;Calle Cantueso;217500;1;Valdeacederas, Madrid;Hgl inmuebles y arquitectura;Profesional;Valdeacederas;Madrid;Tetuán;-;4265;51;1;bj;Sí;No;No;No;Sí;Sí;Sí;Sí;No
101584916;Dúplex en Alonso Castrillo, 19;Duplex;VELBRANCH Real Estate comercializa este bonito dúplex de 93 m2 catastrales en la calle Alonso Castrillo dentro del Barrio de Cuzco en Madrid. Está ubicado en la planta tercera del edificio. El inmueble es un dúplex de tal manera que en la planta de entrada se ubica el hall, a la derecha la cocina y al fondo el salón desde el que se accede a una terraza. Desde el hall igualmente se accede a una escalera que facilita el acceso a la planta superior donde se ubican dos dormitorios con armarios empotrados, cada uno de ellos dispone de una agradable terraza. Entre ambos dormitorios está el baño completo con bañera. Los suelos de la vivienda son de tarima. La calefacción y agua caliente son ccomunitarios. El salón y los dormitorios tiene aire acondicionado.  El edificio tiene conserje y el portal es representativo. En la última planta hay un solárium con piscina para uso comunitario. Igualmente cuenta con una terraza tendedero. En el precio se incluye una plaza de aparcamiento. En el garaje existe un trastero común para bicicletas.  El Barrio de Cuzco esta en pleno centro financiero de Madrid, dotado de todo tipo de servicios y comercios al margen de disponer de excelentes comunicaciones tanto por vehículo como por trasporte público, Metro línea 10 Cuzco y varias líneas de autobuses, así como, la estación de tren de cercanías de Nuevos Ministerios en la proximidades que le permiten estar perfectamente comunicado con el resto de la ciudad.;919382467;ALONSO CASTRILLO, 19;445000;2;Cuzco-Castillejos, Madrid;VELBRANCH Real Estate;Profesional;Cuzco-Castillejos;Madrid;Tetuán;-;4785;93;1;3;Sí;No;Sí;Sí;Sí;Sí;Sí;No;No
101769627;Piso en Calle de Bravo Murillo;Piso;SIN COMISION AL COMPRADOR Tu futuro hogar destaca en: -Piso muy luminoso de 1 Dormitorio, COMLETAMENTE REFORMADO DE HACE MENOS DE 4 AÑOS, (fontanería, electricidad, puertas baño. ), cocina de alta gama con encimera tipo de mármol, . Aire acondicionado con bomba de calor por conductos. -Urbanización con piscina y conserjería.  - A menos de 3 minutos andando del Metro Tetuán y Valdeacederas.  ¿NECESITAS VENDER TU CASA? NetHome. es te puede ayudar. Sin Comisiones de agencias es mucho más rápido y ventajoso. Nos encargamos de la gestión completa por 2.990€ más IVA. Sin desdés! Acortamos los tiempos de venta gracias a no tener intermediarios costosos. NOTA: Estas características son meramente informativas. No tienen ningún valor contractual. NetHome. es, tu Compañía para particulares.;919382855;Calle de Bravo Murillo;290000;1;Cuzco-Castillejos, Madrid;Nethome;Profesional;Cuzco-Castillejos;Madrid;Tetuán;-;4603;63;1;4;Sí;No;Sí;No;No;No;Sí;No;No
97887545;Piso en Teresita González Quevedo;Piso;Se vende magnifica vivienda en la calle Teresita González Quevedo, próxima a la Plaza de Cuzco y el Paseo de la Castellana. Vivienda exterior y muy luminosa. Se distribuye en entrada, salón-comedor, cocina, tres dormitorios y un cuarto de baño. Para reformar. Calefacción individual. Finca con portal representativo. Ascensor. Muy bien comunicada: metro Cuzco (línea 10), varias líneas de autobuses y la estación de trenes de cercanías de Nuevos Ministerios. Acceso próximo a algunas de las principales arterias de la ciudad: Paseo de la Castellana, calle Sor Angela de la Cruz y calle de Bravo Murillo. Al estar próxima al Paseo de la Castellana, tiene a su disposición todos los servicios, comercio (El Corte Inglés, tiendas de las marcas más exclusivas y pequeño comercio), colegios, ambulatorio, ocio y una amplia oferta de hostelería. Excelente oportunidad. Visitar sin compromiso. Llamar al teléfono del anuncio para concertar la visita.;914466624;Teresita González Quevedo;450000;3;Cuzco-Castillejos, Madrid;Alquimaison;Profesional;Cuzco-Castillejos;Madrid;Tetuán;-;3814;118;1;1;Sí;No;No;No;No;No;No;No;No
100732233;Piso en Calle de Carlos Rubio;Piso;Esta vivienda reformada integralmente hace 7 años se presenta como un activo perfecto para tu cartera inmobiliaria. Este espacio de 66 metros cuadrados se adapta a la perfección a la vida moderna y al auge del alquiler por habitaciones. Ofrece tres dormitorios estratégicamente distribuidos, asegurando una rentabilidad constante. � Inversión Inteligente Este piso cuenta con dos baños, uno de ellos en suite en la habitación principal, lo que potencia su atractivo para el mercado de alquiler compartido. Hemos eliminado espacios comunes innecesarios para aumentar tu retorno de inversión. El amplio salón comedor y la cocina completamente equipada son garantía de comodidad y funcionalidad. ❄️ Comodidades Modernas Después de la reforma, instalamos calefacción individual de gas, ventanas Climalit y puertas correderas para el confort y tranquilidad de tus futuros inquilinos. Tu inversión estará respaldada por detalles de calidad que se traducen en demanda sostenida y beneficios consistentes. � Conexión y Ocio a Tu Alcance Ubicado en la codiciada calle Carlos Rubio, estarás rodeado de servicios, restaurantes y opciones de ocio en las cercanas calles de Bravo Murillo y Avenida de la Reina Victoria. Además, la cercanía a estaciones de metro como Alvarado y Cuatro Caminos garantiza una excelente conexión. La ciudad Universitaria, el Estadio Santiago Bernabéu, la estación de metro Plaza Castilla y otros puntos de interés estarán a un paso. � Equilibrio Urbano A 1.7 km se encuentra el Parque Dehesa de la Villa, un verdadero pulmón verde en el corazón de la ciudad. Aquí, tus inquilinos disfrutarán de momentos de relajación y esparcimiento, contribuyendo a una experiencia equilibrada y deseada. � Tu Próxima Inversión Comunícate con nosotros para programar una visita y obtener información adicional. Llama o envía un mensaje de Whatsapp al número proporcionado en nuestra plataforma web zonaurbana. es. Nuestro equipo especializado te espera para guiarte hacia una inversión exitosa y rentable en Madrid. ¡No pierdas esta oportunidad!;919382930;Calle de Carlos Rubio;262000;3;Bellas Vistas, Madrid;ZONA URBANA;Profesional;Bellas Vistas;Madrid;Tetuán;-;3970;66;2;2;Sí;No;No;Sí;No;No;No;No;No
101080880;Piso en Calle Cantueso;Piso;Piso compuesto por salón con cocina americana y mirador, una habitación con una pequeña terraza y un baño. Finca de reciente construcción que cuenta con ascensor y en el precio esta incluida una plaza de garaje y un trastero. Situado en una zona tranquila y consolidada, cuenta con todos los servicios en los alrededores y de zonas verdes donde realizar ejercicio o simplemente relajarse. El inmueble se encuentra en periodo de subastas desde el 27/04/23 hasta el 11/05/23, el precio de salida es el publicado en el anuncio. Se adjudicara a la puja mas alta.;910149625;Calle Cantueso;217500;1;Valdeacederas, Madrid;Arty consultores;Profesional;Valdeacederas;Madrid;Tetuán;-;4439;49;1;bj;Sí;No;No;No;Sí;Sí;No;No;No
102043324;Piso;Piso;Moderno piso en una zona de desarrollo, la vivienda antes contaba con tres habitaciones, la vivienda cuenta con un suelo de tarima laminada que le aporta un estilo nórdico a la vivienda, la cocina abierta al salón hace que quieras quedarte allí reunida con amigos toda la tarde sentado en esa mesa central que separa el salón de la cocina, nos contó el propietario que la vivienda en su día tenia tres habitaciones, pero decidió hacer una reforma y dejar una sola habitación en la casa, la cual parece una suite de un gran hotel, tiene tres ventanales enormes por las que le entra los rayos de sol, le dan una alegría y energía a la casa sin igual, dispone de un gran vestidor, el baño amplio y el plato de ducha enorme con una mampara de cristal translucido, por la que también hace que le entre más luz al dormitorio. La vivienda se encuentra en una urbanización muy pequeña y casi familiar, lo que suma a que si buscas tranquilidad aquí la encuentras y si quieres compañía o refrescarte en las tardes de verano calurosas de Madrid, bajas a la piscina y te pegas un chapuzón.  Dispone de un trastero muy amplio que tiene además un enorme armario de pared a pared. Otro punto importante es la gran plaza de garaje con la que cuenta el piso. (Está incluida en el precio ).;919389361;barrio Berruguete;430000;1;Berruguete, Madrid;esther&sara;Profesional;Berruguete;Madrid;Tetuán;-;3805;113;2;2;Sí;No;Sí;No;Sí;Sí;Sí;Sí;No
