Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
101026752;Chalet adosado en goya;Chalet;"¡OPORTUNIDAD! Chalet de tres habitaciones en Casarrubuelos. Planta baja, Salón de 23 m2 con aire acondicionado, cocina de 10 m2 amueblada (horno, vitro y campana) con despensa y salida a patio de 83 m2 y baño completo con ducha. Planta primera, Tres amplias habitaciones (dos de ellas con armarios empotrados) y dos baños completos con bañera (uno de ellos en la habitación principal). Garaje, Garaje para 2 coches y trastero de 16 m2. Calidades, Suelos de gres y tarima, carpintería interior de madera de roble, ventanas de aluminio blanco sistema climalit con rejas en la planta baja, pintura de lisa. Vivienda muy luminosa, zona tranquila, para entrar a vivir. ¡Visita sin compromiso! Te conseguimos la hipoteca para esta vivienda (sujeta a condiciones bancarias).";919386174;goya;235000;3;-;INMOCASARRUBUELOS REAL ESTATE S.L.;Profesional;-;Casarrubuelos;-;-;1277;184;3;-;No;No;No;No;Sí;Sí;Sí;Sí;No
100149500;Dúplex;Duplex;"C. R. HOMES INMOBILIARIA Excelente dúplex de 153 m2 en Casarrubuelos consta de 4 dormitorios, dos baños y PLAZA DE GARAJE incluida en el precio.  Dispone de 2 plantas:  Planta baja con dos amplios dormitorios, un baño con plato de ducha, amplio salón y cocina con tendedero cerrado.  Planta superior con dos dormitorios amplios abuhardillados y un baño con plato de ducha.  Zona residencial ideal para vivir con la familia rodeados de todo tipo de servicios. Junto a la autovía A-42, Polideportivo Municipal El Pardo y colegios La vivienda cuenta con calefacción individual eléctrica, suelos de tarima, ventanas de climalit, puertas de madera, aire acondicionado en el salón. ¡PIDE INFORMACIÓN SIN COMPROMISO! ¡APROVECHE LA OPORTUNIDAD! Comunidad: 70€ IBI. 370€ ¡APROVECHE LA OPORTUNIDAD! También podemos atenderle presencialmente en nuestras oficinas: C. R. HOMES en GETAFE en Avenida de España 13 TLF  C. R. HOMES en FUENLABRADA en Plaza de España 3 TLF  ESTAREMOS ENCANTADOS DE ATENDERLE. 理想的投资者! 公寓面积85平方米，分布在门厅、3间宽敞的卧室、带窗户和露台的客厅/餐厅、装修过的厨房、家具和晾衣架，以及1间装修过的浴室。 准备好今天就住了! 它有各种各样的品质，如走廊天花板上的行李箱，石器地板，滴水墙，几个翻新的房间，铝窗户，丁烷和电热水器。 就位置而言，它距离帕拉的RENFE只有几米，就在帕拉的中心。 社区费: 70 欧元 房产税: 370 欧元 它有各种各样的商店，银行，学校，研究所，图书馆，体育中心，公园，休闲… 从A42出发很容易，距离马德里市中心25分钟车程。 中文服务电话: (也微信).";919386817;Casarrubuelos;199900;4;-;C.R. HOMES INMOBILIARIA;Profesional;-;Casarrubuelos;-;-;1307;153;2;-;No;No;No;No;Sí;Sí;No;No;No
102085878;Dúplex;Duplex;"AMR INMOBILIARIA vende DÚPLEX SEMINUEVO con plaza GARAJE en Casarrubuelos. TIPOLOGÍA: PISO-DÚPLEX, Y GARAJE. DESCRIPCIÓN: Dispone de 4 dormitorios, 2 baños, salón comedor, cocina independiente, con plaza de GARAJE. CALIDADES: Vivienda SEMINUEVA, REFORMADA, para entrar a vivir, con calefacción individual eléctrica, ventanas climalit, armarios empotrados, puertas de roble, tarima, AIRE ACONDICIONADO, pintura LISA y con cocina con muebles altos y bajos. UBICACIÓN-ORIENTACIÓN: Se encuentra en una zona privilegiada, una zona nueva, cerca del centro de Casarrubuelos, con todos los servicios a su alcance, supermercados, parques, gimnasio, centro de salud. Vivienda con Orientación SUR. SOLICITE INFORMACIÓN SIN COMPROMISO. Atendemos también WhatsApp, comercial encargado Antonio:  SERVICIOS AL COMPRADOR: - Estudio de financiación GRATUITO. - Nos ocupamos de tú financiación, a través de financieros con titulación cualificada y con la colaboración de distintas entidades bancarias y centros hipotecarios. - Nosotros nos ocupamos de todo lo relacionado con la compra de tu vivienda, desde la primera visita, hasta la entrega de llaves. AMR PROFESIONALES INMOBILIARIOS CON MÁS DE 18 AÑOS DE EXPERIENCIA. Gestionamos todo tipo de inmuebles: herencias, inversiones, segunda mano y obra nueva.";919380644;Casarrubuelos;199900;4;-;AMR REYES;Profesional;-;Casarrubuelos;-;-;1398;143;2;1;No;No;No;No;No;No;Sí;No;No
102166246;Chalet adosado en Calle Segovia;Chalet;"GESTIÓN INMUEBLES VENDE SIN COMISIÓN DE VENTA PARA EL COMPRADOR. Chalet Unifamiliar en la localidad de Casarrubuelos. Vivienda en excelente estado de conservación y uso, lista para entrar a vivir. La vivienda está adaptada para hacer toda la vida en planta baja, sin necesidad de subir escaleras, ya que cuenta en planta con dormitorio de matrimonio y cuarto de baño con plato de ducha. Perfecta para personas con movilidad reducida.  Además en planta baja cuenta con un gran salón con aire acondicionado y en el que dispone de una estufa de leña lo que hace que en invierno el gasto en calefacción sea mínimo. Desde la cocina se accede a la parte trasera de la vivienda donde tiene una magnifica piscina y una agradable zona de barbacoa. También en planta baja cuenta con un porche acristalado que se puede abrir completamente, ideal para los meses de invierno. En su planta alta cuenta con 3 dormitorios, todos muy amplios donde entran camas de matrimonio, cada dormitorio con su respectivo armario empotrado y el dormitorio principal con su cuarto de baño en suite. Además cuenta con otro baño para dar servicio a las otras dos habitaciones. Los suelos de la casa son de tarima flotante, puertas de roble, ventanas dobles (en planta alta y salón) de aluminio con doble acristalamiento. Todas las instalaciones y calidades en perfecto estado. La vivienda se encuentra en una zona tranquila, junto a una zona verde del municipio, paralela a la carretera principal de la localidad. ¡No pierdas la oportunidad de visitar esta vivienda, realmente merece la pena! Contáctanos para más información.  EN GESTIÓN INMUEBLES TE AYUDAMOS CON LA FINANCIACIÓN DE TU COMPRA. PODEMOS CONSEGUIR HASTA EL 100% DEL PRECIO DE COMPRA (SEGÚN PERFIL DEL CLIENTE).";919382555;Calle SEGOVIA;315000;4;-;GESTION INMUEBLES;Profesional;-;Casarrubuelos;-;-;1721;183;3;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
93438410;Ático en Calle Moncayo s/n;Ático;"Próxima Entrega Ultimas unidades a la venta Nueva promoción de vivienda libre y estudiado diseño en el desarrollo nuevo de Casarrubuelos.  Urbanización cerrada con viviendas de uno, dos y de tres dormitorios, bajos con jardín y áticos con terraza, plaza de aparcamiento y trastero incluido.  Fantásticamente situada a escasos metros del Parque Central, Colegio Público Tomé y Orgaz, y con salida directa a la Autovía A42 Madrid-Toledo, además de servicios de transporte público mediante líneas de autobús: Madrid (Plaza Elíptica)-Batres (Línea 460), Getafe-Griñón-Casarrubuelos/Serranillos (Línea 468), y Línea VAC 023 Madrid (Plaza Elíptica) – Toledo.  Cómodas condiciones de pago y con fecha prevista de entrega en el primer trimestre de 2023.";919389498;Calle Moncayo s/n;159900;1;-;PECSA;Profesional;-;Casarrubuelos;-;-;3553;45;1;2;Sí;Sí;No;Sí;Sí;Sí;No;Sí;No
93438484;Piso en Calle Moncayo s/n;Piso;"Próxima Entrega Ultimas unidades a la venta Nueva promoción de vivienda libre y estudiado diseño en el desarrollo nuevo de Casarrubuelos.  Urbanización cerrada con viviendas de uno, dos y de tres dormitorios, bajos con jardín y áticos con terraza, plaza de aparcamiento y trastero incluido.  Fantásticamente situada a escasos metros del Parque Central, Colegio Público Tomé y Orgaz, y con salida directa a la Autovía A42 Madrid-Toledo, además de servicios de transporte público mediante líneas de autobús: Madrid (Plaza Elíptica)-Batres (Línea 460), Getafe-Griñón-Casarrubuelos/Serranillos (Línea 468), y Línea VAC 023 Madrid (Plaza Elíptica) – Toledo.  Cómodas condiciones de pago y con fecha prevista de entrega en el primer trimestre de 2023.";919389498;Calle Moncayo s/n;249900;3;-;PECSA;Profesional;-;Casarrubuelos;-;-;2808;89;2;bj;Sí;Sí;No;No;Sí;Sí;No;Sí;Sí
102325818;Casa independiente en Calle Murillo;Chalet;"Oportunidad Única de Inversión - Activo Inmobiliario Sin Explotar  REFERENCIA: 2589 [Auctree. com/auction/2589]  Embárquese en un viaje de inversión sin precedentes con Auctree, la plataforma líder en España para inversores inmobiliarios. Hoy, destacamos un singular activo inmobiliario involucrado en un proceso judicial, y el potencial latente dentro de esta oportunidad es inmenso. Como inversor, se le otorga acceso exclusivo a un ámbito previamente reservado para grandes fondos de inversión y oficinas familiares, permitiéndole explorar una clase de activos rebosante de oportunidades robustas y retornos significativos. Los servicios integrales de Auctree facilitan una experiencia de adquisición sin problemas, desde la participación en negociaciones con todas las partes hasta asegurar el registro exitoso de la propiedad en el Registro de la Propiedad. Ideal para inversores con visión de futuro sintonizados con los plazos del proceso judicial, esta inversión ofrece retornos a largo plazo sustanciales y un valor único. Con Auctree, dé un paso más allá de las fronteras tradicionales de la inversión inmobiliaria y transformemos su cartera de inversiones hoy.";936179807;Calle Murillo;225392;4;-;Auctree;Profesional;-;Casarrubuelos;-;286248;1029;219;3;-;No;No;No;No;No;No;No;No;No
101323570;Chalet adosado;Chalet;"INMOBILIARIA BUY HOUSE VENDE CHALET ADOSADO EN CASARRUBUELOS DE TRES PLANTAS.  Chalet adosado de 3 plantas. Muy céntrico, al lado de parada de autobús.  La planta principal dispone de un salón-comedor muy luminoso, amplia cocina amueblada y con zona de lavado, acceso desde la cocina al patio trasero.  La primera planta dispone de 3 habitaciones y 2 baños. El dormitorio principal es tipo suite y cuenta con baño privado.  Planta semisotáno de 93 m2 con capacidad para 2 coches, sala de juegos, trastero y cuarto de bricolaje.  Calidades y extras: ventanas aluminio climalit oscilobatientes, suelo de gres, puertas de roble, pintura lisa, 2 armarios empotrados forrados, aire acondicionado en salón, paneles solares, etc.  ¿Necesitas ayuda con tú financiación? , ¡nosotros podemos ayudarte! , PRE-ESTUDIO FINANCIERO GRATUITO. Más de 10 años de experiencia en el sector financiero avalan nuestro prestigio. A través de nuestros convenios con entidades bancarias de primer orden, tenemos como objetivo conseguir las mejores condiciones de financiación para nuestros clientes. LLAMANOS Y TE INFORMAMOS SIN COMPROMISO. TEL:.";825760542;Casarrubuelos;266000;3;-;Grupo buy house;Profesional;-;Casarrubuelos;-;-;1108;240;3;-;No;No;No;No;No;No;Sí;No;Sí
101845374;Chalet adosado en Calle Diana;Chalet;"¿Quieres comprar una casa independiente en venta de 4 dormitorios en Casarrubuelos? Excelente oportunidad de adquirir en propiedad esta casa independiente residencial con una superficie de 211,86 m² bien distribuidos en 4 dormitorios y 3 cuartos de baño ubicada en la localidad de Casarrubuelos, provincia de Madrid. ¿Te gustaría tener más información? No dudes en ponerte en contacto con nosotros. Visita sin compromiso, sin comisiones de intermediación. Más información rellenando el formulario de contacto. Estaremos encantados de atenderte. Portal es una plataforma inmobiliaria donde podrás acceder a miles de activos inmobiliarios de diferentes tipos como viviendas, locales comerciales, terrenos, nueva obra.. . tanto a nivel particular como para inversores. Portal cuenta con una amplia cartera de activos inmuebles tanto en España como en Portugal y Grecia.";919380558;Calle Diana;205000;4;-;Portal www.portalnow.com;Profesional;-;Casarrubuelos;-;-;967;212;3;-;No;No;No;No;Sí;Sí;No;No;No
102104097;Chalet adosado en Calle Rio Guadiana;Chalet;"CALLE MAYOR INMOBILIARIA ofrece en venta estupenda vivienda unifamiliar adosada en el centro del pueblo. 230 m2 aprox. construidos distribuidos en dos plantas, buhardilla y planta semi-sótano. La planta baja consta de habitación exterior con armario empotrado, ideal para despacho, habitación de juego, salita... , cocina totalmente amueblada, con encimera de granito y equipada con horno vitro y campana, dotada de amplio ventanal y vistas a la entrada principal de la vivienda, baño completo con plato de ducha, y amplio salón comedor con aire acondicionado y salida directa a un patio de unos 40m2 aprox. Planta primera: Pasillo distribuidor, Baño completo común con bañera, Tres habitaciones exteriores, dos de ellas con vistas al patio, armarios empotrados totalmente revestidos. La habitación principal con baño propio, ventilación y luz natural, y además zona de vestidor, cuenta con aire acondicionado y salida a terraza-balcón con vistas a la entrada principal. Planta bajo cubierta o buhardilla de unos 34 m2, muy aprovechables por la altura de las cubiertas, dotadas de dos ventanas tipo "velux", y cuenta con preinstalación para instalar baño propio. Sin duda la joya de la casa se encuentra en la planta semisótano o garaje individual de unos 70 m2, al que se accede directamente desde la vivienda, totalmente diáfano con capacidad para tres a cuatro vehículos. En cuanto a las calidades de la vivienda, la misma se encuentra totalmente pintada, incluso el sótano, suelos de gress, carpintería exterior de PVC blanco e interior de roble, escaleras de granito, barandilla metálica.. . en definitiva, la vivienda que busca en un pueblo estupendo de la Comunidad de Madrid, con todos los servicios imprescindibles, comercios, farmacias, ambulatorio, colegio, polideportivo, piscina climatizada, y rodeada de parques y zonas verdes y de recreo, ideal para familias que busquen tranquilidad y calidad de vida. Le ofrecemos nuestros servicios de financiación y asesoramiento de forma gratuita, poniendo a su disposición profesionales en sector financiero y jurídico, contamos con la asistencia permanente de abogado en nuestra oficina. Compre con todas las garantías. No dude en llamarnos. 20 años de experiencia nos avalan.";675650944;Calle RIO GUADIANA;244900;4;-;calle mayor;Profesional;-;Casarrubuelos;-;-;1065;230;3;-;No;No;No;Sí;Sí;Sí;Sí;Sí;Sí
86166127;Piso en Calle Moncayo s/n;Piso;"Próxima Entrega Ultimas unidades a la venta Nueva promoción de vivienda libre y estudiado diseño en el desarrollo nuevo de Casarrubuelos.  Urbanización cerrada con viviendas de uno, dos y de tres dormitorios, bajos con jardín y áticos con terraza, plaza de aparcamiento y trastero incluido.  Fantásticamente situada a escasos metros del Parque Central, Colegio Público Tomé y Orgaz, y con salida directa a la Autovía A42 Madrid-Toledo, además de servicios de transporte público mediante líneas de autobús: Madrid (Plaza Elíptica)-Batres (Línea 460), Getafe-Griñón-Casarrubuelos/Serranillos (Línea 468), y Línea VAC 023 Madrid (Plaza Elíptica) – Toledo.  Cómodas condiciones de pago y con fecha prevista de entrega en el primer trimestre de 2023.";919389498;Calle Moncayo s/n;129900;1;-;PECSA;Profesional;-;Casarrubuelos;-;-;2406;54;1;bj;Sí;Sí;No;No;Sí;Sí;No;Sí;No
100734865;Piso en Calle Goya, 7;Piso;"En el centro del municipio de Casarrubuelos, a tres minutos andando de Centro Cívico, parada de autobús, Parque Central, a cinco minutos de colegios, ambulatorio, Plaza Constitución, polideportivo.. . Trastero, aparcamiento subterráneo comunitario, zona común ajardinada con piscina a los que se accede directamente desde el patio particular de 33 metros cuadrados. Tres fachadas con ventanas, muy luminoso.";673312524;Calle Goya, 7;212000;4;-;Marta;Particular;-;Casarrubuelos;-;-;1812;117;2;bj;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
