Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
100899859;Dúplex en Calle Remolino;Duplex;"Dúplex de 104 m² a reformar distribuidos en salón-comedor, dos dormitorios, cocina, dos cuartos de baño y vestíbulo. Se comercializa además con plaza de garaje en el mismo bloque Cuenta con suelos de gres, ventanas de aluminio lacadas en blanco, persianas de pvc, puertas interiores de pino, instalación de calefacción. Muchas posibilidades.  Bien ubicado en el centro de El Molar y a pocos minutos del Ayuntamiento de la localidad. Buenas comunicaciones por carretera (E-5) y transporte público. Junto a la estación de autobuses de El Molar. Próximo a todo tipo de servicios e infraestructuras como comercios, supermercados, farmacias, zonas verdes...";918461613;Calle Remolino;89000;2;-;Atance;Profesional;-;El Molar;-;-;856;104;2;1;No;No;No;No;No;No;No;No;No
100743848;Dúplex en Calle de los Membrillos;Duplex;"Dúplex de 109 m² a reformar distribuidos en salón-comedor, tres dormitorios, cocina, dos cuartos de baño, terraza y vestíbulo.  Cuenta con suelos de gres, ventanas de aluminio, puertas interiores de pino, armarios empotrados. Muchas posibilidades.  Es una 1ª Planta en un bloque de reciente construcción sin ascensor. Bien ubicado a unos 500 metros del Ayuntamiento de El Molar y el centro de la localidad. Buenas comunicaciones por carretera (E-5) y transporte público.  Próximo a todo tipo de servicios e infraestructuras como centros educativos (IES Cortes de Cádiz), comercios, supermercados, farmacias, zonas verdes...";918461613;Calle de los Membrillos;120000;3;-;Atance;Profesional;-;El Molar;-;-;1101;109;2;1;No;No;No;Sí;No;No;No;Sí;No
101542983;Piso en Calle el Almendro;Piso;"Se vende piso con ascensor en el Molar de 3 dormitorios con baño completo y aseo. La vivienda dispone de amplia terraza con acceso desde el salón y la cocina. Plaza de garaje y trastero incluidos. Finca con zonas comunes y piscina. Visite sin compromiso.";919386229;Calle el Almendro;195000;3;-;Atika inversiones inmobiliarias;Profesional;-;El Molar;-;-;2294;85;2;3;Sí;No;Sí;Sí;Sí;Sí;No;Sí;Sí
101408699;Piso en Calle Regimiento de Asturias;Piso;"Nethome. es SIN COMISIONES ELEVADAS ( sólo 2.990€ al vendedor ya incluidos y 399€ al comprador) evitando así incrementar el precio de su futura casa. Increíble oportunidad, Piso COMPLETAMENTE REFORMADO muy luminoso y con buena distribución, y muy silencioso. Tu futuro hogar destaca en: -Increíble Piso COMPLETAMENTE REFORMADO de 2 dormitorios (ambos con armarios empotrados) con dos baños completos, cocina completamente reformada con altísimas calidades y ampliada con espacio para un oficce, Dormitorio principal con vestidor y baño dentro tipo suite. Paredes de liso en toda la casa y puertas cambiadas de alta calidad, aire acondicionado. -Finca con piscina, parque infantil, conserje y plaza de garaje y trastero (incluidos en el precio) -Perfectamente situado, a pocos minutos andando de todos los servicios, zona muy tranquila sin posibilidades de edificación que puedan eliminar las espectaculares vistas y la tranquilidad de la zona. ¿NECESITAS VENDER TU CASA? NetHome. es te puede ayudar. Sin Comisiones de agencias es mucho más rápido y ventajoso. Nos encargamos de la gestión completa por 2.990€ más IVA. Sin desdés! Acortamos los tiempos de venta gracias a no tener intermediarios costosos. Te ayudamos con la financiación, mejoramos en el 86% de los casos las condiciones hipotecarias que te ofrecen de forma particular gracias a acuerdos a nivel nacional con entidades financieras, y si, completamente GRATIS! . NOTA: Estas características son meramente informativas. No tienen ningún valor contractual. NetHome. es, tu Compañía para particulares.";919382855;Calle Regimiento de Asturias;183600;2;-;Nethome;Profesional;-;El Molar;-;-;2354;78;2;1;Sí;No;Sí;No;Sí;Sí;No;Sí;Sí
101265962;Chalet pareado en Avenida de Madrid;Chalet;"Bonito chalet pareado con parcela de 150 m2 y 299 m² construidos de tres plantas, distribuido en planta baja con garaje para varios coches, gimnasio, aseo, y cocina pequeña, planta 1ª con salon muy amplio con terraza de 20 m2, cocina de gran tamaño con despensa y cuarto de lavado y planta 2ª con tres dormitorios. Dormitorio principal con vestidor y baño, y 2 dormitorios amplios. Baño con bañera. Piscina propia cubierta. Mejor ver¡.";919386229;Avenida de Madrid;399000;3;-;Atika inversiones inmobiliarias;Profesional;-;El Molar;-;-;1334;299;2;-;No;No;Sí;Sí;No;No;Sí;No;Sí
101004848;Dúplex;Duplex;"Excelente vivienda en venta zona EL MOLAR, en la planta baja encontraremos amplio salón-comedor aseo y cocina, y en la primera planta encontraremos 3 dormitorios con armarios empotrados y 1 baño. Vivienda en perfecto estado: puertas de madera, ventanas climalit, paredes de gotelet y suelos de gress. Ven a visitarnos sin compromiso, financiación a su medida, nuestro departamento financiero Dcredit consigue el 100% del valor de la vivienda. Si quieres ver la vivienda en 360 visita nuestra web.";910469701;El Molar;175000;3;-;Redpiso;Profesional;-;El Molar;-;-;2365;74;2;1;No;No;No;No;Sí;Sí;Sí;No;No
96962575;Chalet adosado;Chalet;"Chalet en venta en zona norte de El Molar con superficie de 316 m2, en parcela de 196 m2, tiene un total de 4 dormitorios más una gran buhardilla diáfana, dos baños, uno de ellos en suite y aseo en planta baja. Gran salón en planta principal y grandísima cocina amueblada. Además la vivienda tiene una bodega de 75 m2 y garaje cerrado. Tienen calefacción de gas natural, ventanas con climalit y ubicado en una de las mejores zonas de El Molar, cerca de todos los servicios (colegios, centro de salud, polideportivos, paradas de autobús... ) NO COBRAMOS HONORARIOS AL COMPRADOR.";919386229;El Molar;335900;5;-;Atika inversiones inmobiliarias;Profesional;-;El Molar;-;-;1063;316;3;-;No;No;No;Sí;Sí;Sí;No;No;Sí
99433179;Chalet pareado;Chalet;"Venta de chalet pareado en el Molar. Superficie 207 metros construidos. Amplio salón comedor con acceso al jardín de 140 metros, cocina y aseo. Cuatro dormitorios con armarios empotrados y dos cuartos de baño. Buhardilla diáfana de 30 metros y un amplio sótano con varias estancias y espacio para un coche. jardín y piscina comunitarios.";919386229;El Molar;335000;4;-;Atika inversiones inmobiliarias;Profesional;-;El Molar;-;-;1618;207;3;-;No;No;Sí;No;Sí;Sí;No;No;Sí
102308977;Dúplex;Duplex;"A la venta dúplex 83 metros y 3 dormitorios en el Molar. Dispone de salón comedor, cocina y aseo en la planta baja y en la planta bajo cubierta se encuentran los dormitorios y el cuarto de baño. Trastero de 17 metros incluido en el precio. Visite sin compromiso.";919386229;El Molar;153000;3;-;Atika inversiones inmobiliarias;Profesional;-;El Molar;-;-;1843;83;2;1;No;No;No;No;No;No;No;Sí;No
102275375;Piso;Piso;"Superf. 75 m², 2 habitaciones (2 dobles), 1 baño, cocina INDEP. AMUEBLADA, comedor, terraza 20 M2, suelos (GRES), garaje (INCLUIDO), vidrios dobles (CLIMALIT), armarios, calefacción, muebles, portero automático, año construcción, gastos comunidad, carpinteria exterior ALUMINIO, carpinteria interior ROBLE, soleado, trastero INCLUIDO.";919386229;El Molar;159000;2;-;Atika inversiones inmobiliarias;Profesional;-;El Molar;-;-;2120;75;1;bj;No;No;No;Sí;Sí;Sí;No;No;Sí
102062248;Piso;Piso;"Se vende céntrico apartamento de 50 m² en El Molar. Dispone de un dormitorio, salón con balcón exterior, cocina amueblada y baño. Muy soleado. A pocos metros de supermercados, colegios y centro de salud. Ideal como inversión o primera vivienda.";919386229;El Molar;110000;1;-;Atika inversiones inmobiliarias;Profesional;-;El Molar;-;-;2200;50;1;1;No;No;No;Sí;No;No;Sí;No;No
87039515;Dúplex;Duplex;"OCASIÓN! Dúplex en venta en El Molar, superficie. 78 m², 2 habitaciones, baño, aseo, cocina americana amueblada, salón-comedor, suelos (GRES), plaza de garaje (INCLUIDA EN EL PRECIO), vidrios dobles (CLIMALIT), armarios empotrados, calefacción, año construcción 2007, carpintería exterior ALUMINIO lacado en blanco, carpintería interior ROBLE, muy soleado y céntrico. IDELA COMO INVERSIÓN O COMO PRIMERA VIVIENDA!";919386229;El Molar;89000;2;-;Atika inversiones inmobiliarias;Profesional;-;El Molar;-;-;1187;75;2;1;No;No;No;No;Sí;Sí;No;No;No
101679527;Piso;Piso;"Piso de 90 m², 3 habitaciones, 2 baños, amplia cocina amueblada, salón- comedor con acceso a terraza, muy buenas vistas, jardines y piscina comunitarios, edificio con ascensor, calefacción de gas natural. Trastero incluido. Urbanización con amplias zonas de aparcamiento, zonas verdes y parque infantil.";919386229;El Molar;160000;3;-;Atika inversiones inmobiliarias;Profesional;-;El Molar;-;-;1778;90;2;3;Sí;No;Sí;Sí;Sí;Sí;No;Sí;Sí
98308921;Finca rústica;Casa Rural;"Extraordinary Family Farm in Pedrezuela Engel & Volkers ofrece esta magnífica casa con un terreno de 20 hectáreas de Enebros y Pinos, ubicada en el límite entre San Agustín de Guadalix y El Molar. La podemos encontrar en un entorno totalmente privado, de fácil acceso desde la carretera a través de una carretera privada con puerta de acceso desde la vía principal. Accedemos a la finca y nos encontramos con un hermoso jardín vallado, la entrada principal a la casa y un amplio aparcamiento desde el cual hay acceso al resto de terreno de la propiedad. Siguiendo por la carretera interior, nos encontramos con la casa de los guardeses que se encuentra totalmente independiente a la casa principal.  La entrada principal nos lleva a un amplio recibidor que nos abre las puertas al espacio social de la casa. A mano izquierda nos encontramos con el espacio para el comedor y justo enfrente tenemos un pequeño salón abierto y muy acogedor, este nos da paso al salón principal con chimenea y grandes ventanales con cortinas que dan al exterior con vistas a la piscina, de paso nos encontramos un salón cerrado, en el que tiene cabida un espacio más privado, salón de lectura, ocio y juegos. Contamos con un aseo de cortesía, el comedor de diario con chimenea, rodeado de ventanas, la cocina con zona de lavadero y despensa de gran tamaño con zona de servicio al lado de la cocina con otros dos dormitorios y un baño.  En la primera planta hay 3 habitaciones dobles con armarios y baño en suite. Subiendo una escalera de madera, llegamos a la segunda planta. En la segunda plana nos encontramos con tres dormitorios, dos de ellos en suite y un dormitorio con baño para en el recibidor de las habitaciones. Una de las habitaciones tiene dos zonas de dormir independientes y una terraza de 15 metros cuadrados aproximadamente. Para acceder a la piscina tiene escaleras hechas con madera y césped. El espacio es grande, ajardinado, la piscina muy bien cuidada y con una casita que sirve de apoyo ya que tiene vestidor, baño y una pequeña cocina. A esta misma altura está la cancha de tenis y un frontón. La casa tiene pozo de agua propio lo que hace que no tenga costo de agua, la calefacción y el agua caliente van por gasoil. El Molar es una localidad y municipio español de la provincia y Comunidad de Madrid, a 39 km al norte de la ciudad de Madrid. Se considera la puerta o primer pueblo de la Sierra Norte. El Molar dispone de 8 líneas de autobuses interurbanos. 6 de ellas enlazan el municipio con Madrid capital teniendo la cabecera en el Intercambiador de Plaza de Castilla. Estas líneas son: Línea 191, Línea 193:Línea 193A: Línea 194: Línea 195: Línea 196: Línea 197D. En El Molar hay dos guarderías privadas y una guardería pública, dos colegios públicos de educación infantil y primaria, un instituto y un centro de educación de personas adultas CEPA El Molar.  El municipio de San Agustín de Guadalix se ubica al norte de la provincia y de la Comunidad de Madrid, en el área de transición entre la sierra de Guadarrama y la depresión del Tajo. La zona urbana se distribuye en cuatro grandes áreas: el núcleo de San Agustín, la urbanización de Valdelagua y dos núcleos de uso industrial, al norte y al sur del núcleo.";919386811;El Molar;1900000;8;-;Engel & Völkers Madrid;Profesional;-;El Molar;-;-;1201;1582;7;-;No;No;Sí;Sí;No;No;No;Sí;Sí
101779301;Casa independiente en Prado redondo;Chalet;"B2V InmobiliariA comercializa en EXCLUSIVA  Virginia Huelves    Vivienda unifamiliar independiente en Urbanización Peña la pala, El Molar. Excelente vivienda de estilo rústico castellano, con todo mimo de detalles y altas calidades en la construcción. Único dueño. Se compone de 4 plantas sobre parcela de 500m2 con árboles consolidados, riego automático, zona de barbacoa con horno de leña y piscina cubierta salinizada.  PLANTA PRINCIPAL La entrada cuenta con zona de vestíbulo con armarios empotrados, ideal para dejar los enseres al entrar a casa. Cocina con muebles de obra y pequeña zona de comedor, con salida al exterior. Baño completo con ducha y gran salón en dos alturas con chimenea y salida a terraza semiacristalada, con unas preciosas vistas y escaleras de acceso al jardín. PLANTA PRIMERA 3 dormitorios con armarios empotrados, el principal en suite con baño, ducha con columna de hidromasaje y otro baño completo con bañera que da servicio las otras habitaciones. Zona de biblioteca, altillo con vistas al salón. PLANTA BUHARDILLA Zona diáfana con bañera de hidromasaje con cromoterapia. Grandes armarios empotrados bajo cubierta, y habitación altillo de la principal. PLANTA BAJA Garaje para dos coches de 40m2, cuarto de lavado, cuarto trastero bajo escalera, bodega con amplia despensa.  Puerta de entrada blindada, rejas en planta principal, calefacción por suelo radiante independiente por plantas. Tomas de Tv y teléfono en todas las estancias. Suelos de gres, carpintería interior de madera maciza, ventanas climalit con rotura de puente térmico. _____________ EL MOLAR Municipio situado en la cuenca del Jarama, a 42 km al noreste de la capital. Situado a unos 850 metros de altitud y tiene una superficie de 50,30 km2. Es uno de los accesos a la sierra madrileña. Es conocido por sus cuevas, que suman más de dos centenares. Se distribuyen por los cerros de la Muela. Algunas son de origen medieval y musulmán. En muchas de ellas maduran los vinos que se producen en el sur de la localidad. Unas tienen estricto uso privado, pero otras han servido para la instalación de restaurantes que incrementan la extraordinaria oferta culinaria.";919382970;Prado redondo;485000;3;-;B2V INMOBILIARIA;Profesional;-;El Molar;-;-;1540;315;3;-;No;No;Sí;Sí;Sí;Sí;No;Sí;Sí
100768991;Piso en Calle Remolino;Piso;"¡ Oportunidad! Dúplex de 67 m² distribuidos en salón-comedor, dos dormitorios, cocina, dos cuartos de baño y vestíbulo. Se comercializa además con plaza de garaje de 11 m² en el mismo bloque. Cuenta con suelos de gres, ventanas de aluminio lacadas en blanco, persianas de pvc, puertas interiores de pino, instalación de calefacción.. . Buen estado general de conservación. Muchas posibilidades. Bien ubicado en el centro de El Molar y a pocos minutos del Ayuntamiento de la localidad. Buenas comunicaciones por carretera (E-5) y transporte público. Junto a la estación de autobuses de El Molar. Próximo a todo tipo de servicios e infraestructuras como comercios, supermercados, farmacias, zonas verdes...";919387825;Calle Remolino;89000;2;-;VIVANTIAL;Profesional;-;El Molar;-;-;1328;67;2;1;No;No;No;No;No;No;No;No;No
100753952;Dúplex en Calle de los Membrillos;Duplex;"¡ Dúplex con mucha luz! Dúplex de 80 m² distribuidos en salón-comedor, tres dormitorios, cocina, dos cuartos de baño y vestíbulo. Además, se comercializa con trastero de 5 m². Cuenta con suelos de gres, ventanas de aluminio, puertas interiores de pino, armarios empotrados.. . Buen estado general de conservación. Muchas posibilidades. Es una 1ª Planta en un bloque de reciente construcción (2007) sin ascensor. Bien ubicado a unos 500 metros del Ayuntamiento de El Molar y el centro de la localidad. Buenas comunicaciones por carretera (E-5) y transporte público. Próximo a todo tipo de servicios e infraestructuras como centros educativos (IES Cortes de Cádiz), comercios, supermercados, farmacias, zonas verdes...";919387825;Calle de los Membrillos;120000;3;-;VIVANTIAL;Profesional;-;El Molar;-;-;1101;109;2;1;No;No;No;No;No;No;No;Sí;No
97682593;Casa independiente;Chalet;"Preciosa casa de campo en finca de 15.000m Engel&Völkers les presenta esta preciosa casa situada en una finca de 15.000 m2 con entrada directa a la N1, en plena naturaleza en el término municipal de El Molar. La propiedad construida con paredes de granito y ventanas de climalit, con preciosas contraventanas verdes, le aportan un toque rústico además de un perfecto aislamiento del exterior. Suelos cerámicos y puertas de roble macizo del Siglo XVIII La casa cuenta con cinco dormitorios, tres de ellos con baño en suite y otro baño que da servicio al resto de dormitorios. Una cocina americana con comedor y zona de estar con una cálida chimenea. En esta misma planta encontramos una amplia sala con baño completo que puede hacer las veces de salón o zona de juego y un despacho. En la planta superior tenemos tres grandes dormitorios con baño en suite y otro amplio salón. La casa cuenta así mismo con un apartamento independiente, con dos dormitorios y un baño. Enclavada en 15.000m2 de parcela, con un precioso jardín, zona de barbacoa y piscina, cuenta además con un almacén de 600m2 con techos de madera, paredes de ladrillo barnizado, con aislamientos de calidad, perfecto para tener tu negocio sin tener que desplazarte. Dispone de un parking techado con capacidad de cuatro coches. La propiedad está situada muy cerca del pueblo de San Agustín de Guadalix, zona que cuenta con todos los servicios y equipamientos: centros médicos, colegios públicos e institutos, centros culturales, bibliotecas municipales, instalaciones deportivas municipales, centros comerciales, farmacias, restaurantes, peluquerías, etc. A tan solo 38 Km del centro de Madrid, en un enclae natural a muy pocos metros de todos los servicios. Su principal vía de acceso es la Autovía A-1. La localidad cuenta con 11 líneas de autobuses interurbanos que la conectan con Madrid, Buitrago, El Vellón, Rascafría, Colmenar Viejo entre otras.";919386811;El Molar;1659600;7;-;Engel & Völkers Madrid;Profesional;-;El Molar;-;-;1487;1116;4;-;No;No;Sí;No;Sí;Sí;No;Sí;Sí
